-1.67202,105.824,2.55845,-2.23588,108.703,4.79425,-2.23588,128.848,1.18636,-13.2789,100.778,21.2036,-24.1494,89.7485,7.44655,-16.626,105.824,4.8859,15.0324,104.631,8.23198,20.2379,83.9789,9.35617,8.17858,91.6619,19.261,-12.6368,75.2769,3.7142,6.41173,74.1658,5.02395
-1.68557,105.77,2.61319,-2.32771,108.649,4.94745,-2.32771,128.794,1.78017,-12.6368,100.051,21.9433,-23.5993,89.0351,7.23462,-16.7178,105.77,5.57355,14.9406,104.577,8.34975,20.0543,83.5343,9.62237,7.43106,91.4474,19.3731,-12.0865,75.8647,3.68353,6.30634,74.1114,5.11829
-1.92697,105.756,2.51496,-2.53164,108.635,4.96931,-2.53164,128.78,2.20613,-12.0865,99.6808,22.2908,-23.253,88.5559,6.79837,-16.9217,105.756,5.99488,14.7366,104.859,8.17127,19.9423,83.5208,9.85361,6.73118,91.3795,19.6278,-11.7401,76.4015,3.64363,6.15677,74.0978,5.19248
-2.15705,105.756,2.43974,-2.7179,108.635,5.03861,-2.7179,128.78,2.47849,-11.7401,99.3472,22.3147,-23.093,88.2095,6.18531,-17.108,105.756,6.18372,14.5503,105.249,7.91506,19.9599,83.911,10.0117,6.35867,91.366,19.9483,-11.58,76.7478,3.6196,6.13063,74.0978,5.25841
-2.10268,105.756,2.53879,-2.82366,108.635,5.23329,-2.82366,128.78,2.66061,-11.58,98.8484,22.2204,-23.0386,87.9512,5.576,-17.2137,105.756,6.23493,14.4445,105.541,7.74478,20.0404,84.4987,10.0261,6.43917,91.366,20.1832,-11.5256,76.9079,3.62957,6.37125,74.0978,5.33337
-1.7533,105.756,2.7828,-2.86446,108.635,5.4836,-2.86446,128.78,2.79083,-11.5256,98.2881,22.1718,-23.0251,87.8458,5.17515,-17.2545,105.756,6.23607,14.4036,105.688,7.66894,20.1053,85.0355,9.84502,6.89431,91.366,20.2073,-11.5121,76.9623,3.67288,6.82639,74.0978,5.41832
-1.27128,105.756,3.02752,-2.82366,108.635,5.64195,-2.87802,128.78,2.84792,-11.4577,97.9115,22.2105,-23.0251,87.9376,5.11575,-17.2681,105.756,6.22375,14.3901,105.742,7.61746,20.1326,85.3819,9.53675,7.50933,91.366,20.0482,-11.5121,76.9759,3.73224,7.29485,74.0978,5.49356
-0.975144,105.81,3.12384,-2.7179,108.689,5.64295,-2.87802,128.835,2.82083,-11.352,97.9659,22.3526,-23.0794,88.1959,5.33423,-17.2681,105.81,6.21116,14.3901,105.81,7.55349,20.1461,85.5964,9.24992,8.05964,91.4747,19.8692,-11.5121,77.0302,3.79454,7.49879,74.1522,5.5238
-0.992825,105.971,3.03657,-2.53164,108.849,5.46904,-2.87802,128.995,2.68641,-11.2201,98.516,22.5498,-23.2395,88.5423,5.73019,-17.2681,105.971,6.16581,14.3901,105.971,7.43639,20.1461,85.8108,9.06879,8.46038,91.8493,19.8622,-11.5121,77.136,3.86573,7.29485,74.3123,5.47791
-1.27091,106.317,2.83372,-2.32771,109.196,5.15839,-2.87802,129.341,2.43973,-11.1762,99.5043,22.6708,-23.5857,88.9944,6.10031,-17.2681,106.317,5.99113,14.3901,106.317,7.21165,20.2005,86.1708,8.98616,8.78062,92.7566,20.0374,-11.5664,77.3222,3.94426,6.8672,74.6587,5.34
-1.67503,106.868,2.60713,-2.23588,109.746,4.77909,-2.87802,129.892,2.07813,-11.4851,100.751,22.6254,-24.1359,89.6399,6.29218,-17.2681,106.868,5.55887,14.3901,106.813,6.83664,20.3605,86.7754,8.88882,9.23571,94.3637,20.3727,-11.7266,77.5262,4.02968,6.53137,75.209,5.11468
-2.09967,107.51,2.38473,-2.32771,110.388,4.34851,-2.87802,130.534,1.63563,-12.233,102.14,22.2293,-24.7778,90.4557,6.25505,-17.2681,107.51,4.78776,14.3901,107.295,6.26974,20.7068,87.5777,8.66649,9.95969,96.599,20.6785,-12.0186,77.618,4.10617,6.54492,75.8511,4.8291
-2.46373,108.06,2.13915,-2.53164,110.938,3.87985,-2.87802,131.085,1.18438,-13.2654,103.615,21.3843,-25.3279,91.4068,6.1401,-17.2681,108.06,3.73397,14.3357,107.554,5.47525,21.2569,88.5287,8.28946,10.9482,99.1064,20.7987,-12.4088,77.5262,4.1503,6.93512,76.4015,4.52581
-2.64998,108.352,1.87958,-2.7179,111.23,3.423,-2.87802,131.431,0.889972,-14.2059,105.165,20.2407,-25.6742,92.4092,6.25394,-17.2137,108.352,2.65698,14.1756,107.456,4.51606,21.9532,89.5312,7.82157,12.0488,101.498,20.6418,-12.7045,77.3222,4.21718,7.52289,76.6935,4.27339
-2.60918,108.352,1.63308,-2.82366,111.23,3.09788,-2.87802,131.591,0.845108,-14.7498,106.786,19.0831,-25.8343,93.4522,6.71879,-17.0536,108.352,1.84603,13.8292,107.16,3.44219,22.6635,90.5741,7.32046,12.983,103.666,20.1054,-12.7045,77.136,4.37979,8.05964,76.7478,4.12284
-2.30361,108.06,1.42848,-2.8101,110.938,2.89758,-2.87802,131.646,1.07182,-14.8589,108.379,18.0229,-25.8886,94.421,7.34149,-16.7073,108.06,1.40138,13.2789,106.868,2.2701,23.3563,91.5428,7.03949,13.5876,105.634,19.1699,-12.4088,77.0302,4.62149,8.40602,76.6159,4.09134
-1.76685,107.523,1.26022,-2.66354,110.401,2.73895,-2.87802,131.659,1.46135,-14.7229,109.745,17.0264,-25.9022,95.2193,7.84358,-16.1569,107.523,1.22236,12.6368,106.626,1.113,24.0668,92.3953,7.21485,13.7478,107.469,17.9068,-12.0186,76.9894,4.83343,8.56614,76.4256,4.1546
-1.12472,106.881,1.10064,-2.31716,109.759,2.48608,-2.82366,131.659,1.82197,-14.5502,110.696,16.1278,-25.9565,95.8381,8.08453,-15.5148,106.881,1.14708,12.0865,106.374,0.113083,24.7635,93.1741,7.7733,13.5574,109.144,16.4651,-11.7266,76.9759,4.92682,8.6205,76.3337,4.26595
-0.574409,106.331,0.920882,-1.76685,109.209,2.06887,-2.66354,131.605,1.96357,-14.4444,111.216,15.4417,-26.1166,96.3307,8.09091,-14.9645,106.331,1.07377,11.7401,106.116,-0.677123,25.3276,94.0131,8.32364,13.1735,110.652,14.8905,-11.58,76.9759,4.90781,8.63405,76.4256,4.38549
-0.228035,105.984,0.735811,-1.12472,108.863,1.5483,-2.31716,131.445,1.82873,-14.4036,111.431,15.0307,-26.4628,96.7085,7.91966,-14.6181,105.984,0.99111,11.58,105.916,-1.2713,25.674,94.9412,8.49743,12.7286,111.967,13.2549,-11.5256,76.9759,4.83882,8.63405,76.6295,4.503
-0.0679173,105.824,0.59087,-0.574409,108.757,1.09897,-1.76685,131.152,1.45633,-14.3901,111.499,14.8272,-26.9586,96.9492,7.65477,-14.458,105.824,0.921079,11.5256,105.81,-1.66585,25.8342,95.8242,8.23892,12.2904,113.023,11.7333,-11.5121,76.9759,4.76797,8.63405,76.8157,4.62423
-0.0135553,105.77,0.519797,-0.228035,108.809,0.86331,-1.12472,130.708,0.875638,-14.3901,111.512,14.7588,-27.4405,97.0685,7.41546,-14.4036,105.77,0.86368,11.5121,105.77,-1.85194,25.8886,96.4939,7.73663,11.9264,113.693,10.6127,-11.5121,76.9759,4.71325,8.63405,76.9215,4.74694
0,105.756,0.518069,-0.0679173,109.036,0.878623,-0.574409,130.252,0.216579,-14.3901,111.512,14.7608,-27.6444,97.1093,7.33686,-14.3901,105.756,0.789952,11.5121,105.756,-1.87341,25.9022,96.8812,7.25675,11.6857,113.933,10.0487,-11.5121,76.9759,4.67887,8.63405,76.9623,4.85549
0,105.756,0.558482,-0.0135553,109.4,1.05666,-0.228035,129.96,-0.325892,-14.3901,111.512,14.7691,-27.4405,97.1229,7.4536,-14.3901,105.756,0.69065,11.5121,105.756,-1.79991,25.9022,97.0006,7.04272,11.5664,113.761,10.1239,-11.5121,76.9759,4.65522,8.63405,76.9759,4.93108
0,105.756,0.621426,0,109.838,1.28201,-0.0679173,129.865,-0.55507,-14.3901,111.512,14.7681,-26.9586,97.1229,7.67217,-14.3901,105.756,0.598858,11.5121,105.756,-1.6732,25.9022,96.8948,7.22085,11.5256,113.265,10.8101,-11.5121,76.9759,4.63972,8.63405,76.9759,4.96847
0,105.756,0.683149,0,110.296,1.48736,-0.0679173,129.96,-0.406731,-14.3901,111.512,14.7808,-26.4628,97.1229,7.82313,-14.3901,105.81,0.505572,11.5664,105.756,-1.46774,25.9022,96.5619,7.78406,11.5121,112.636,11.8865,-11.5121,76.9759,4.62998,8.63405,76.9759,4.9726
0,105.756,0.698888,0,110.734,1.60853,-0.160118,130.252,0.0940493,-14.3901,111.566,14.8103,-26.1301,97.1772,7.79896,-14.3901,105.971,0.339228,11.6722,105.756,-1.19176,25.9022,96.0114,8.61872,11.5664,112.086,12.9633,-11.5121,76.9759,4.62372,8.63405,76.9759,4.95159
0,105.756,0.629808,0,111.098,1.63062,-0.346373,130.694,0.667576,-14.4444,111.726,14.8416,-25.9701,97.3373,7.63102,-14.3901,106.317,-0.064173,11.9128,105.756,-0.848267,25.9022,95.369,9.45553,11.7266,111.686,13.8299,-11.5121,76.9759,4.61108,8.63405,76.9759,4.92121
0,105.756,0.465411,0,111.338,1.58207,-0.550309,131.139,0.975345,-14.5502,112.073,14.7515,-25.9157,97.6836,7.34871,-14.3901,106.868,-0.789216,12.2769,105.756,-0.458898,25.9022,94.8186,9.97246,12.0729,111.42,14.3672,-11.5121,76.9759,4.57977,8.63405,76.9759,4.89886
0,105.756,0.254839,0,111.458,1.55217,-0.642137,131.445,0.899968,-14.7365,112.677,14.4536,-25.9022,98.2881,7.08714,-14.3901,107.51,-1.75307,12.7151,105.756,-0.0929983,25.9022,94.4721,9.95304,12.6232,111.125,14.7504,-11.5121,76.9759,4.53438,8.63405,76.9215,4.90469
0,105.756,0.0584143,0,111.444,1.56409,-0.495947,131.537,0.572106,-14.9404,113.479,14.137,-25.9022,99.1444,6.93601,-14.3901,108.06,-2.69959,13.1735,105.756,0.16286,25.9022,94.3119,9.49125,13.2654,110.748,15.1032,-11.5664,76.9215,4.45433,8.63405,76.7614,4.9401
0,105.756,-0.110549,0,111.298,1.54981,-0.131893,131.431,0.147504,-15.0322,114.376,14.1731,-25.9022,100.201,7.15092,-14.3901,108.407,-3.29066,13.6117,105.756,0.225302,25.9022,94.2575,8.85703,13.8157,110.309,15.5204,-11.7266,76.7614,4.31936,8.63405,76.415,4.99798
0,105.756,-0.272137,0,111.006,1.42972,0.400735,131.098,-0.32804,-14.9404,115.327,14.645,-25.9022,101.444,7.95827,-14.3901,108.567,-3.31297,13.9758,105.756,0.0625677,25.9022,94.244,8.29034,14.1621,109.905,15.9476,-12.0186,76.4694,4.11003,8.63405,75.8647,5.06831
0,105.756,-0.443531,0,110.616,1.18601,1.0568,130.548,-0.860881,-14.7365,116.235,15.3581,-25.9565,102.796,9.23442,-14.3901,108.621,-2.94918,14.2164,105.756,-0.291086,25.9022,94.244,7.83398,14.3222,109.627,16.2471,-12.4088,76.0792,3.82368,8.63405,75.2769,5.13269
0,105.81,-0.624507,0,110.32,0.900936,1.73974,129.905,-1.44418,-14.5502,117.081,15.5733,-26.1166,104.043,10.4718,-14.3901,108.635,-2.56688,14.3357,105.756,-0.695097,25.9022,94.244,7.41367,14.3765,109.61,16.1091,-12.7045,75.7834,3.52872,8.63405,74.8867,5.18805
0,105.916,-0.842152,0,110.32,0.645834,2.30361,129.355,-2.05826,-14.4444,117.805,14.9395,-26.4628,104.953,11.0922,-14.3901,108.635,-2.46528,14.3765,105.756,-0.99409,25.9022,94.244,6.97386,14.3901,109.919,15.3819,-12.7045,75.7834,3.3271,8.63405,74.8867,5.23405
0,106.103,-1.08718,0,110.616,0.453198,2.64998,129.008,-2.69619,-14.4036,118.404,13.6453,-26.9586,105.46,10.9415,-14.3901,108.635,-2.67008,14.3901,105.756,-1.08136,25.9022,94.244,6.5366,14.3901,110.442,14.2881,-12.4631,76.0248,3.23566,8.63405,75.2769,5.27662
0,106.307,-1.30424,0,110.951,0.319243,2.8101,128.848,-3.31915,-14.3901,118.971,12.2183,-27.4405,105.729,10.2452,-14.3901,108.635,-2.96939,14.3901,105.756,-1.0036,25.9022,94.244,6.21167,14.4445,110.951,13.2204,-12.1787,76.2549,3.2015,8.63405,75.8103,5.31909
0,106.453,-1.42263,0,111.138,0.22972,2.86446,128.848,-3.78079,-14.3901,119.692,11.2418,-27.59,106.011,9.40184,-14.3901,108.689,-3.16155,14.3901,105.81,-0.914624,25.9022,94.2984,6.0755,14.5503,111.338,12.5138,-12.0729,76.2549,3.13042,8.63405,76.2413,5.35044
0,106.521,-1.42523,0,111.098,0.122099,2.87802,128.995,-4.04364,-14.3901,120.777,10.9986,-27.2261,106.586,8.56616,-14.3357,108.849,-3.07903,14.3901,105.971,-0.960041,25.9022,94.4585,6.12078,14.7366,111.659,12.0898,-12.1303,76.0113,3.00104,8.63405,76.4015,5.35311
0,106.664,-1.36576,0,110.948,-0.130792,2.87802,129.341,-4.13675,-14.3901,122.42,11.4048,-26.3436,107.643,7.68384,-14.1756,109.196,-2.71579,14.3901,106.263,-1.18921,25.9022,94.805,6.22638,14.9406,112.005,11.888,-12.1678,75.7699,2.86279,8.63405,76.3576,5.31285
0.054362,107.028,-1.36795,0.054362,110.87,-0.733748,2.87802,129.892,-4.17873,-14.3901,124.683,12.0599,-25.1375,109.236,6.64197,-13.8292,109.746,-2.1973,14.3901,106.653,-1.54601,25.9022,95.3555,6.28174,15.0324,112.408,11.8976,-12.0624,75.7834,2.76904,8.63405,76.3202,5.22651
0.21448,107.564,-1.51606,0.21448,111.016,-1.66281,2.82366,130.534,-4.31543,-14.3901,127.215,12.6764,-23.8163,111.138,5.61625,-13.2789,110.388,-1.68166,14.3901,107.003,-1.90571,25.9022,95.9978,6.2182,14.9406,112.704,12.2845,-11.8584,76.1335,2.72623,8.63405,76.4256,5.11238
0.560854,108.02,-1.77031,0.560854,111.326,-2.66902,2.7179,131.03,-4.61585,-14.4444,129.395,13.064,-22.5557,112.915,4.86215,-12.6368,110.884,-1.30023,14.3901,107.109,-2.13849,25.9022,96.4939,6.10728,14.7366,112.65,13.0874,-11.6722,76.6295,2.72614,8.63405,76.5751,4.99576
1.11116,108.192,-1.97634,1.11116,111.698,-3.31258,2.53164,131.216,-4.94017,-14.6046,130.573,13.2376,-21.5127,114.147,4.52013,-12.0865,111.07,-1.09925,14.4445,107,-2.1794,25.9022,96.6259,6.16583,14.5503,112.194,14.1372,-11.5664,77.1078,2.7692,8.63405,76.6013,4.90397
1.7533,108.006,-1.96516,1.7533,112.008,-3.2188,2.32771,131.03,-4.96493,-14.9509,130.373,13.0102,-20.843,114.443,4.36332,-11.7401,110.884,-1.0046,14.5503,106.759,-1.99999,25.9022,96.2795,6.53021,14.4445,111.458,15.1127,-11.5256,77.4583,2.88474,8.63405,76.3606,4.85504
2.30361,107.51,-1.67236,2.30361,112.14,-2.31862,2.23588,130.588,-4.43693,-15.5013,128.661,12.4099,-20.6023,113.56,4.08781,-11.58,110.388,-0.875604,14.7366,106.453,-1.61347,25.9022,95.437,7.20314,14.458,110.616,15.7424,-11.5121,77.6044,3.11836,8.63405,75.8512,4.84935
2.59562,106.881,-1.16402,2.59562,112.062,-0.877888,2.32771,130.12,-3.42845,-16.1434,125.779,11.6978,-20.7751,111.525,3.57781,-11.58,109.759,-0.657321,14.9406,105.974,-1.04046,25.9022,94.2035,7.98127,14.6046,109.773,16.073,-11.5121,77.5262,3.48454,8.63405,75.2226,4.85325
2.59562,106.331,-0.579264,2.59562,111.858,0.677956,2.53164,129.916,-2.25434,-16.6393,122.423,11.2029,-21.3255,108.739,3.06674,-11.7266,109.209,-0.368559,15.0324,105.351,-0.360329,25.9022,92.8508,8.54527,14.9511,109.008,16.1038,-11.5121,77.3222,3.94685,8.63405,74.6723,4.82292
2.30361,105.984,-0.0451703,2.30361,111.672,2.0087,2.7179,130.12,-1.21287,-16.8256,119.182,11.1185,-22.0601,105.556,2.73151,-12.0729,108.809,-0.127876,14.9406,104.713,0.301076,25.9022,91.6076,8.77563,15.5016,108.302,15.9596,-11.5121,77.136,4.394,8.63405,74.3259,4.74392
1.76685,105.824,0.391051,1.76685,111.512,2.93955,2.82366,130.602,-0.416818,-16.6393,116.426,11.3417,-22.7967,102.29,2.58882,-12.6232,108.488,-0.0734515,14.7366,104.148,0.828926,25.9022,90.5508,8.72322,16.0896,107.591,15.8436,-11.5121,77.0302,4.71483,8.63405,74.1658,4.64837
1.12472,105.77,0.745778,1.12472,111.311,3.45732,2.8101,131.044,0.177337,-16.1434,114.284,11.7266,-23.4014,99.2018,2.49462,-13.2654,108.087,-0.190215,14.5503,103.669,1.19085,25.9022,89.6941,8.52965,16.4799,106.895,15.9136,-11.5121,76.9894,4.87002,8.63405,74.1114,4.57474
0.574409,105.756,1.03833,0.574409,110.951,3.58403,2.66354,131.216,0.618558,-15.5148,112.651,12.3073,-23.8135,96.5728,2.35849,-13.8157,107.523,-0.336792,14.4445,103.292,1.42752,25.9022,89.0759,8.3601,16.4255,106.331,16.2204,-11.5121,76.9759,4.90569,8.63405,74.0978,4.52819
0.228035,105.756,1.26581,0.228035,110.401,3.3762,2.31716,131.03,0.900507,-14.9645,111.315,13.1849,-24.1223,94.714,2.49369,-14.1621,106.881,-0.351569,14.4036,103.051,1.61021,25.8478,88.7703,8.21478,15.8751,105.984,16.6775,-11.5121,76.9759,4.90916,8.63405,74.0978,4.50262
0.0679173,105.756,1.43545,0.0679173,109.759,2.95336,1.76685,130.534,0.996563,-14.6181,110.201,14.2333,-24.4821,93.7755,3.29027,-14.3222,106.331,-0.189704,14.3901,102.931,1.81204,25.6876,88.7703,8.05939,14.9408,105.824,17.2075,-11.5121,76.9759,4.93568,8.63405,74.0978,4.49269
0.0135553,105.756,1.58229,-0.0408067,109.209,2.5373,1.12472,129.905,0.937837,-14.458,109.383,15.1876,-24.9922,93.6025,4.73731,-14.3765,105.984,0.0844093,14.3357,102.945,1.99523,25.3411,89.0623,7.87484,13.8535,105.824,17.5994,-11.5121,76.9759,4.99207,8.63405,74.0978,4.48498
-0.054362,105.756,1.72925,-0.21448,108.863,2.30477,0.574409,129.355,0.796221,-14.4036,108.972,15.8033,-25.5967,93.8598,6.29535,-14.3901,105.824,0.384322,14.1756,103.092,2.0667,24.7906,89.5991,7.73136,12.8649,105.971,17.69,-11.5121,76.9759,5.04916,8.63405,74.0978,4.46303
-0.21448,105.756,1.84006,-0.560854,108.703,2.30513,0.173673,129.008,0.630339,-14.3901,108.985,16.0628,-26.2484,94.2576,7.40663,-14.3901,105.77,0.665415,13.8292,103.438,1.89504,24.1483,90.2956,7.6366,12.1544,106.317,17.3347,-11.5121,76.9759,5.08311,8.63405,74.0978,4.43993
-0.560854,105.756,1.82954,-1.11116,108.649,2.43568,-0.146563,128.848,0.454424,-14.4444,109.424,16.0584,-26.9451,94.7371,7.81878,-14.3901,105.756,0.937823,13.2789,103.989,1.45489,23.6522,91.006,7.54367,11.808,106.922,16.5609,-11.5121,76.9759,5.09803,8.63405,74.1522,4.43869
-1.11116,105.756,1.63906,-1.7533,108.635,2.4703,-0.547298,128.794,0.269238,-14.6046,110.306,15.8331,-27.587,95.3963,7.77225,-14.3901,105.756,1.23533,12.6368,104.631,0.8189,23.4115,91.7532,7.40653,11.7401,107.779,15.5277,-11.5121,76.9759,5.11364,8.63405,74.3123,4.47183
-1.7533,105.756,1.30526,-2.30361,108.635,2.24921,-1.11116,128.78,0.156845,-14.9509,111.499,15.4999,-27.9906,96.2122,7.60408,-14.3901,105.756,1.56178,12.0865,105.181,0.153207,23.4376,92.6237,7.18187,11.872,108.835,14.4034,-11.5121,76.9759,5.13792,8.63405,74.6043,4.53488
-2.30361,105.756,0.926093,-2.64998,108.635,1.79226,-1.69894,128.78,0.222796,-15.5013,112.691,15.2733,-27.9906,97.109,7.5519,-14.3901,105.756,1.82994,11.7401,105.528,-0.391312,23.6416,93.6667,6.80222,12.1167,110.024,13.2521,-11.5121,76.9759,5.15512,8.63405,75.0489,4.6061
-2.64998,105.756,0.615649,-2.8101,108.635,1.36128,-2.08913,128.78,0.44468,-16.089,113.587,15.3231,-27.6549,98.0056,7.55461,-14.4444,105.756,1.90772,11.58,105.688,-0.744216,23.8801,94.7811,6.26872,12.3143,111.216,12.1628,-11.5121,76.9759,5.14411,8.63405,75.5048,4.67773
-2.75574,105.756,0.452935,-2.86446,108.689,1.21453,-2.08913,128.835,0.696877,-16.4792,114.039,15.6459,-27.2274,98.7534,7.5018,-14.6046,105.756,1.81515,11.5256,105.742,-0.922751,24.1347,95.7154,5.82063,12.4631,112.062,11.5266,-11.5121,76.9759,5.11106,8.63405,75.7968,4.74607
-2.64998,105.756,0.470447,-2.82366,108.849,1.48285,-1.69894,128.995,0.852087,-16.4792,114.093,15.9993,-26.9827,99.1434,7.34249,-14.9509,105.756,1.65238,11.5664,105.756,-0.934467,24.4812,96.2658,5.65134,12.6232,112.262,11.6821,-11.5121,76.9759,5.09152,8.63405,75.8912,4.80076
-2.31716,105.756,0.664259,-2.66354,109.196,2.10651,-1.11116,129.341,0.969256,-16.089,113.761,16.3319,-27.0265,98.9968,7.12375,-15.4469,105.756,1.54568,11.7266,105.756,-0.743536,24.9372,96.2659,5.83395,12.8752,111.78,12.6792,-11.5121,76.9759,5.10868,8.63405,75.7968,4.82723
-1.82122,105.756,0.978738,-2.31716,109.691,2.84645,-0.574409,129.837,1.15508,-15.5556,113.064,16.7106,-27.2165,98.2603,6.81782,-15.9833,105.756,1.55184,12.0729,105.702,-0.331021,25.3819,95.729,6.16098,13.2823,110.84,14.0839,-11.5121,76.9759,5.1455,8.63405,75.5048,4.81856
-1.3392,105.756,1.31198,-1.82122,110.173,3.44237,-0.228035,130.32,1.3585,-15.179,112.076,17.1172,-27.3222,97.1222,6.29951,-16.3473,105.756,1.59011,12.6232,105.541,0.238252,25.6876,94.7946,6.31447,13.8398,109.705,15.3543,-11.5121,76.9759,5.16809,8.63405,75.0624,4.779
-1.13526,105.756,1.5602,-1.3392,110.377,3.78801,-0.0679173,130.523,1.38627,-15.179,110.975,17.3311,-27.3592,95.9433,5.5581,-16.4898,105.756,1.59038,13.211,105.195,0.850591,25.8342,93.7074,6.00714,14.5368,108.502,16.0857,-11.5121,76.9759,5.16157,8.63405,74.6179,4.71297
-1.3392,105.756,1.66727,-1.13526,110.173,3.91585,-0.0135553,130.319,1.16192,-15.5692,109.987,17.1448,-27.5193,95.0465,4.74324,-16.5581,105.756,1.56734,13.6556,104.645,1.44523,25.943,92.7188,5.14165,15.3279,107.204,16.3242,-11.5121,76.9759,5.15584,8.63405,74.3123,4.62448
-1.82122,105.756,1.66083,-1.3392,109.691,3.91188,0,129.837,0.804692,-16.1569,109.277,16.6052,-27.8693,94.54,4.04579,-16.7042,105.756,1.61983,13.8157,104.002,1.92816,26.1167,92.0083,3.97924,16.0896,105.892,16.3888,-11.5121,76.9759,5.18119,8.63405,74.1658,4.53047
-2.2628,105.756,1.64947,-1.76685,109.196,3.87662,0,129.341,0.485283,-16.6937,108.876,15.9589,-28.2729,94.3255,3.55292,-16.9217,105.756,1.81881,13.7719,103.506,2.24791,26.4632,91.6076,3.04924,16.6809,104.805,16.6156,-11.5121,76.9759,5.2279,8.63405,74.1114,4.44526
-2.4355,105.756,1.71328,-2.10268,108.863,3.86174,0,129.008,0.277502,-17.0401,108.703,15.4804,-28.5648,94.2575,3.3086,-17.108,105.756,2.07877,13.7344,103.32,2.44413,27.0137,91.4882,2.72948,17.0409,104.241,17.0206,-11.5121,76.9759,5.26076,8.63405,74.0978,4.3655
-2.24925,105.756,1.87679,-2.08913,108.703,3.89331,0,128.848,0.192762,-17.2002,108.649,15.3075,-28.7657,94.244,3.26792,-17.2137,105.756,2.2681,13.8398,103.506,2.55443,27.656,91.594,3.03846,17.2011,104.339,17.3122,-11.5664,76.9215,5.2084,8.63405,74.0978,4.27379
-1.80766,105.756,2.06807,-1.69894,108.649,3.92607,0,128.794,0.213201,-17.3089,108.635,15.4146,-28.9802,94.244,3.4325,-17.2545,105.756,2.27319,14.0437,104.002,2.52667,28.2065,91.9268,3.5078,17.2555,104.927,17.212,-11.7266,76.7614,5.04969,8.63405,74.0978,4.1675
-1.28484,105.756,2.1836,-1.11116,108.689,3.92403,0,128.78,0.284007,-17.4826,108.689,15.6134,-29.3403,94.2984,3.83364,-17.2681,105.756,2.0579,14.23,104.631,2.30441,28.553,92.4771,3.61396,17.269,105.756,16.5058,-12.0729,76.4694,4.77309,8.63405,74.0978,4.07236
-0.920782,105.756,2.13812,-0.574409,108.795,3.83229,0,128.78,0.353284,-17.829,108.795,15.7645,-29.8908,94.4585,4.52543,-17.2681,105.756,1.68894,14.3357,105.181,1.9127,28.7675,93.1193,3.2421,17.269,106.639,15.2781,-12.6232,76.0792,4.40438,8.63405,74.0978,4.02258
-0.778345,105.756,1.94871,-0.228035,108.981,3.67373,0,128.78,0.417632,-18.3793,109.036,15.6806,-30.5331,94.805,5.33508,-17.2681,105.756,1.29481,14.3765,105.528,1.47707,28.9819,93.6696,2.71462,17.269,107.496,13.8511,-13.2654,75.7834,4.00561,8.63405,74.0978,4.03602
-0.710054,105.756,1.71159,-0.0679173,109.185,3.49818,0,128.78,0.502555,-19.0214,109.454,15.3469,-31.0836,95.3555,5.99716,-17.2681,105.756,1.03759,14.3901,105.634,1.1498,29.3418,94.0159,2.45439,17.3234,108.261,12.6516,-13.8157,75.7291,3.67131,8.63405,74.0978,4.10073
-0.563864,105.81,1.54255,-0.0135553,109.331,3.36166,0,128.835,0.663899,-19.6261,110.106,14.8496,-31.4301,96.0522,6.33438,-17.2681,105.81,1.01326,14.3901,105.637,0.976076,29.8376,94.2848,2.53615,17.4834,109.022,11.8185,-14.1621,75.9191,3.46465,8.57969,74.1522,4.1887
-0.400735,105.916,1.49553,0,109.345,3.29699,0,128.94,0.902843,-20.1326,111.017,14.1948,-31.5903,96.7084,6.3934,-17.2681,105.916,1.21905,14.3901,105.57,0.969801,30.3194,94.605,2.70751,17.8297,109.838,11.2068,-14.3222,76.0686,3.38994,8.41957,74.258,4.26857
-0.320236,106.103,1.5663,0,109.327,3.32094,0,129.127,1.21099,-20.6392,112.191,13.289,-31.6446,97.2411,6.28651,-17.2681,106.103,1.58047,14.3901,105.552,1.09599,30.5776,95.1513,2.63179,18.3798,110.72,10.6312,-14.3765,75.9966,3.41178,8.0732,74.4442,4.32833
-0.400735,106.307,1.70228,0,109.345,3.41449,0,129.331,1.53372,-21.2441,113.401,12.1431,-31.6582,97.6051,6.04373,-17.2681,106.307,1.99848,14.3901,105.664,1.27425,30.4795,95.9056,2.23069,18.9674,111.542,9.99219,-14.3901,75.705,3.47445,7.52289,74.6482,4.36891
-0.563864,106.398,1.84584,0,109.331,3.53014,0,129.423,1.80937,-21.8456,114.284,11.0644,-31.6582,97.7513,5.72398,-17.2681,106.398,2.36699,14.3901,105.848,1.42214,30.1838,96.6398,1.75171,19.3575,112.14,9.30103,-14.3901,75.3008,3.53486,6.93511,74.74,4.39452
-0.642137,106.307,1.96225,0,109.199,3.63004,0,129.331,2.00025,-22.2359,114.657,10.4263,-31.6582,97.7274,5.4896,-17.2681,106.307,2.61657,14.3901,105.96,1.48499,29.8919,97.0984,1.5438,19.3575,112.555,8.44805,-14.3901,74.8762,3.56364,6.54492,74.6482,4.40636
-0.550309,106.103,2.02469,0,108.981,3.69197,0,129.127,2.12305,-22.2359,114.654,10.4261,-31.6582,97.6836,5.58353,-17.2681,106.103,2.69686,14.3901,105.942,1.46295,29.651,97.2411,1.80485,18.9674,112.956,7.43652,-14.3901,74.5121,3.55857,6.54492,74.4442,4.412
