rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,-0.154665,-0.00589195,-0.657521,0,0,0,0,0,0,1.93173,-1.27565,0.782588,-1.90975e-07,2.1845,-4.05009e-13,0,0,0,0,0,0,0.930902,3.94803,3.01853,8.70455e-07,-9.035,4.2961e-07,0,0,0,0,0,0
0,0,0,0.106042,0.00617753,-0.286381,0,0,0,0,0,0,2.56104,-1.21246,1.48495,-1.92414e-07,2.20096,1.42109e-14,0,0,0,0,0,0,0.901042,6.23772,4.37548,8.93784e-07,-10.2237,-2.27374e-13,0,0,0,0,0,0
0,0,0,0.275566,0.0163286,0.236115,0,0,0,0,0,0,2.53205,-0.704487,1.85473,-1.13604e-07,1.29948,-3.55271e-14,0,0,0,0,0,0,2.75962,8.49616,3.56126,8.13031e-07,-9.29999,3.12639e-13,0,0,0,0,0,0
0,0,0,0.546576,0.0239157,0.568791,0,0,0,0,0,0,1.64468,-0.188094,1.74176,-9.92456e-09,0.113525,-2.72671e-13,0,0,0,0,0,0,17.2054,7.14388,-1.412,4.98218e-07,-5.69894,9.23706e-14,0,0,0,0,0,0
0,0,0,1.02376,0.0254008,0.547867,0,0,0,0,0,0,0.504183,0.0826137,1.25683,6.50155e-08,-0.743691,-2.84217e-14,0,0,0,0,0,0,24.0379,1.33532,-4.40566,-3.58765e-08,0.41038,7.63833e-14,0,0,0,0,0,0
0,0,0,1.45585,0.0163757,0.300162,0,0,0,0,0,0,-0.259932,0.201882,0.605827,1.09505e-07,-1.2526,2.20268e-13,0,0,0,0,0,0,10.1641,-2.73662,-3.20596,-3.25102e-07,3.71874,-1.42109e-13,0,0,0,0,0,0
0,0,0,1.56842,0.0104252,-0.0140211,0,0,0,0,0,0,-0.564468,0.288602,-0.0521222,1.34846e-07,-1.54246,-9.9476e-14,0,0,0,0,0,0,-0.0826486,-2.63831,-1.8607,-2.64754e-07,3.02844,9.9476e-14,0,0,0,0,0,0
0,0,0,1.20355,0.0138415,-0.300825,0,0,0,0,0,0,-0.699368,0.265953,-0.541032,1.36829e-07,-1.56514,-1.03029e-13,0,0,0,0,0,0,-2.73631,-1.19353,-1.30823,-1.50472e-07,1.7212,-7.81597e-14,0,0,0,0,0,0
0,0,0,0.56279,0.0138,-0.521531,0,0,0,0,0,0,-0.769344,0.0537004,-0.78412,1.03166e-07,-1.18009,-7.4607e-14,0,0,0,0,0,0,-4.77202,0.082656,-0.326319,-2.5142e-08,0.287589,-3.17968e-13,0,0,0,0,0,0
0,0,0,-0.111872,-0.00612902,-0.547853,0,0,0,0,0,0,-0.710097,-0.220991,-0.773249,4.44833e-08,-0.508829,-1.15463e-13,0,0,0,0,0,0,-7.00916,0.0452371,1.08602,6.6196e-08,-0.757192,3.42837e-13,0,0,0,0,0,0
0,0,0,-0.785457,-0.0457299,-0.243439,0,0,0,0,0,0,-0.482613,-0.329669,-0.529717,-1.53155e-08,0.175189,-4.36096e-13,0,0,0,0,0,0,-9.2933,-1.63857,2.25003,4.34683e-08,-0.497217,3.82805e-13,0,0,0,0,0,0
0,0,0,-1.31524,-0.0759408,0.229904,0,0,0,0,0,0,-0.105229,-0.136323,-0.134162,-6.37067e-08,0.728718,5.31131e-13,0,0,0,0,0,0,-9.86095,-3.87045,2.51616,-1.18307e-07,1.35327,-1.98952e-13,0,0,0,0,0,0
0,0,0,-1.74147,-0.0768541,0.547361,0,0,0,0,0,0,0.280009,0.161681,0.305896,-8.79361e-08,1.00587,1.84741e-13,0,0,0,0,0,0,-7.87404,-4.91708,2.37491,-3.01424e-07,3.44789,-9.23706e-14,0,0,0,0,0,0
0,0,0,-2.10444,-0.054283,0.543176,0,0,0,0,0,0,0.440675,0.267875,0.660334,-8.26114e-08,0.944966,-5.04485e-13,0,0,0,0,0,0,-5.21591,-4.28686,2.33958,-3.86745e-07,4.42385,0,0,0,0,0,0,0
0,0,0,-2.19898,-0.024722,0.328075,0,0,0,0,0,0,0.349906,0.115767,0.816692,-4.90389e-08,0.560938,5.47118e-13,0,0,0,0,0,0,-3.45121,-2.82213,2.07935,-3.59089e-07,4.1075,9.9476e-14,0,0,0,0,0,0
0,0,0,-1.71884,-0.00603215,0.13741,0,0,0,0,0,0,0.104732,-0.022079,0.754051,5.9328e-09,-0.0678632,-5.17364e-14,0,0,0,0,0,0,-2.21458,-1.28414,1.55881,-2.61006e-07,2.98557,1.42109e-13,0,0,0,0,0,0
0,0,0,-0.700998,-0.000172698,0.0411596,0,0,0,0,0,0,-0.0432119,0.0999613,0.569513,5.82239e-08,-0.666003,-1.24345e-13,0,0,0,0,0,0,-0.905628,0.173174,1.10802,-1.14829e-07,1.31349,-3.23297e-13,0,0,0,0,0,0
0,0,0,0.475853,-0.000170749,0.0118534,0,0,0,0,0,0,0.0829004,0.425005,0.475212,9.03162e-08,-1.0331,-2.41585e-13,0,0,0,0,0,0,0.763398,1.79287,0.941094,7.14074e-08,-0.816806,-1.06581e-14,0,0,0,0,0,0
0,0,0,1.53755,-0.000216858,-0.0292865,0,0,0,0,0,0,0.265561,0.692941,0.574725,1.02345e-07,-1.1707,-4.26326e-14,0,0,0,0,0,0,2.91138,3.64543,0.948204,2.50191e-07,-2.86185,3.90799e-13,0,0,0,0,0,0
0,0,0,2.26679,0.00625974,-0.144399,0,0,0,0,0,0,0.239046,0.674601,0.768966,9.22775e-08,-1.05553,0,0,0,0,0,0,0,5.72657,5.2857,0.47967,3.41339e-07,-3.90446,1.98952e-13,0,0,0,0,0,0
0,0,0,2.44222,0.0276129,-0.367483,0,0,0,0,0,0,-0.0467252,0.3299,0.884366,6.51518e-08,-0.74525,6.03961e-14,0,0,0,0,0,0,8.73354,5.65844,-0.929109,2.72759e-07,-3.12,-1.7053e-13,0,0,0,0,0,0
0,0,0,1.96667,0.0559688,-0.693901,0,0,0,0,0,0,-0.306777,-0.105348,0.865018,3.58474e-08,-0.410047,2.64677e-13,0,0,0,0,0,0,10.278,4.08372,-2.45422,9.31522e-08,-1.06554,3.37508e-14,0,0,0,0,0,0
0,0,0,1.13956,0.0614517,-0.886712,0,0,0,0,0,0,-0.310519,-0.345574,0.780431,1.78004e-08,-0.203612,-4.44089e-15,0,0,0,0,0,0,9.62619,1.61153,-2.92491,-4.56583e-08,0.522269,-1.48326e-13,0,0,0,0,0,0
0,0,0,0.413849,0.0341715,-0.765774,0,0,0,0,0,0,-0.0723433,-0.353471,0.648637,1.38602e-08,-0.158542,-3.88134e-13,0,0,0,0,0,0,8.07342,-0.300729,-2.5697,-8.03551e-08,0.919155,-9.59233e-14,0,0,0,0,0,0
0,0,0,0.0094786,0.0014818,-0.272234,0,0,0,0,0,0,0.20724,-0.200366,0.462472,1.93913e-08,-0.221811,-1.33227e-13,0,0,0,0,0,0,6.99911,-1.60252,-2.17656,-6.10143e-08,0.697923,1.42109e-13,0,0,0,0,0,0
0,0,0,-0.1387,-0.0134636,0.432728,0,0,0,0,0,0,0.332644,-0.0623633,0.212488,3.37489e-08,-0.386042,-5.32907e-15,0,0,0,0,0,0,6.47857,-2.67165,-1.81062,-4.53038e-08,0.518216,7.10543e-14,0,0,0,0,0,0
0,0,0,-0.166884,-0.0128144,0.981121,0,0,0,0,0,0,0.303493,-0.062115,-0.132018,4.18282e-08,-0.47846,3.64153e-13,0,0,0,0,0,0,5.66178,-3.21693,-1.46472,-4.93329e-08,0.564303,2.41585e-13,0,0,0,0,0,0
0,0,0,-0.202618,-0.00737331,1.18528,0,0,0,0,0,0,0.239302,-0.310164,-0.560355,1.80625e-08,-0.206612,4.76064e-13,0,0,0,0,0,0,4.01389,-3.00945,-1.45636,-3.82681e-08,0.437735,-2.26485e-13,0,0,0,0,0,0
0,0,0,-0.280198,-0.000494314,0.921863,0,0,0,0,0,0,0.225004,-0.874612,-0.972579,-5.06846e-08,0.579765,-5.7554e-13,0,0,0,0,0,0,2.1218,-2.56455,-1.80048,1.1795e-08,-0.13492,-1.82965e-13,0,0,0,0,0,0
0,0,0,-0.325768,0.00619703,0.369289,0,0,0,0,0,0,0.237561,-1.47893,-1.20091,-1.35608e-07,1.55117,-1.35003e-13,0,0,0,0,0,0,0.773453,-2.40657,-1.97051,7.05708e-08,-0.807235,1.24345e-13,0,0,0,0,0,0
0,0,0,-0.210106,0.00500157,-0.0964382,0,0,0,0,0,0,0.134168,-1.64605,-1.14677,-1.78658e-07,2.0436,-1.98952e-13,0,0,0,0,0,0,0.0343757,-2.52305,-1.6097,9.96481e-08,-1.13984,-3.12639e-13,0,0,0,0,0,0
0,0,0,0.116918,-0.00151316,-0.278508,0,0,0,0,0,0,-0.200246,-1.20088,-0.917882,-1.55415e-07,1.77774,-1.91847e-13,0,0,0,0,0,0,-0.467045,-2.45937,-0.68428,9.82883e-08,-1.12429,8.17124e-14,0,0,0,0,0,0
0,0,0,0.52034,-0.00415029,-0.220298,0,0,0,0,0,0,-0.580412,-0.479499,-0.703672,-9.0052e-08,1.03007,4.33431e-13,0,0,0,0,0,0,-0.956587,-1.86879,0.600984,8.64299e-08,-0.988642,2.55795e-13,0,0,0,0,0,0
0,0,0,0.786261,-0.00236373,-0.104661,0,0,0,0,0,0,-0.724618,0.0800891,-0.58375,-3.10602e-08,0.355289,-3.42837e-13,0,0,0,0,0,0,-1.25342,-1.1167,2.05856,7.85892e-08,-0.898955,8.88178e-14,0,0,0,0,0,0
0,0,0,0.76817,-0.000488463,-0.0339156,0,0,0,0,0,0,-0.589638,0.308687,-0.510335,-5.28342e-09,0.0604356,-8.52651e-14,0,0,0,0,0,0,-1.48123,-0.672802,3.39721,6.46812e-08,-0.739869,-3.09086e-13,0,0,0,0,0,0
0,0,0,0.49693,1.6352e-05,-0.00681844,0,0,0,0,0,0,-0.282026,0.279077,-0.40384,1.7488e-09,-0.0200058,5.57887e-13,0,0,0,0,0,0,-1.67796,-0.573022,3.84064,2.87051e-08,-0.328349,-1.75859e-13,0,0,0,0,0,0
0,0,0,0.0796598,2.67174e-05,0.001694,0,0,0,0,0,0,0.0389879,0.168388,-0.20413,1.10885e-08,-0.126837,-1.07025e-13,0,0,0,0,0,0,-1.51581,-0.465975,2.92534,-1.28697e-08,0.147212,2.28706e-14,0,0,0,0,0,0
0,0,0,-0.356789,-9.8283e-10,7.4411e-15,0,0,0,0,0,0,0.21458,0.0919632,-0.0191368,2.12114e-08,-0.242629,-3.53495e-13,0,0,0,0,0,0,-1.08335,-0.101087,1.46213,-2.97677e-08,0.340504,7.4607e-14,0,0,0,0,0,0
0,0,0,-0.72697,-0.000261263,-0.00682562,0,0,0,0,0,0,0.181433,0.0924531,0.0376695,1.96393e-08,-0.224649,4.73399e-13,0,0,0,0,0,0,-0.680959,0.355859,0.535639,-6.29898e-09,0.0720543,3.97682e-13,0,0,0,0,0,0
0,0,0,-1.15743,0.000257022,0.0346168,0,0,0,0,0,0,0.0768156,0.118018,0.0706692,-3.90908e-09,0.0447151,-1.19238e-13,0,0,0,0,0,0,-0.558058,0.827066,0.614664,4.32784e-08,-0.495049,-2.95763e-13,0,0,0,0,0,0
0,0,0,-1.55493,0.00421024,0.11702,0,0,0,0,0,0,-0.0227242,0.0556231,0.0616025,-4.53864e-08,0.519161,-3.90799e-13,0,0,0,0,0,0,-0.669363,1.012,1.35508,8.18735e-08,-0.936524,-1.63425e-13,0,0,0,0,0,0
0,0,0,-1.60915,0.0135763,0.224104,0,0,0,0,0,0,-0.215771,-0.0047567,0.00744308,-7.64274e-08,0.874227,1.7053e-13,0,0,0,0,0,0,-0.968107,0.662267,1.96584,8.33656e-08,-0.953589,3.01981e-13,0,0,0,0,0,0
0,0,0,-1.35983,0.0235506,0.311463,0,0,0,0,0,0,-0.54095,0.0512068,-0.0763745,-7.72276e-08,0.88338,1.10134e-13,0,0,0,0,0,0,-1.14134,0.0832689,1.7022,5.32329e-08,-0.608915,-2.13163e-13,0,0,0,0,0,0
0,0,0,-0.977714,0.0255487,0.209454,0,0,0,0,0,0,-1.08865,0.0594762,-0.183357,-6.02578e-08,0.689268,8.17124e-14,0,0,0,0,0,0,-0.951912,-0.159328,0.438112,2.40659e-08,-0.27528,2.42473e-13,0,0,0,0,0,0
0,0,0,-0.582495,0.0176224,0.00951998,0,0,0,0,0,0,-1.76225,-0.0783496,-0.317556,-5.05862e-08,0.578637,4.15668e-13,0,0,0,0,0,0,-0.485536,0.0016868,-0.81856,7.31686e-09,-0.0836966,-2.18603e-13,0,0,0,0,0,0
0,0,0,-0.133882,0.00382902,-0.210606,0,0,0,0,0,0,-2.3526,-0.41831,-0.39792,-7.13321e-08,0.815945,-1.84741e-13,0,0,0,0,0,0,-0.0738769,0.370069,-1.0645,-1.08887e-08,0.124553,1.02585e-13,0,0,0,0,0,0
0,0,0,0.408557,-0.0067493,-0.320852,0,0,0,0,0,0,-2.80512,-1.01867,-0.358798,-1.1361e-07,1.29955,-1.49214e-13,0,0,0,0,0,0,0.0389032,0.813171,-0.379904,-3.48487e-08,0.398625,3.97016e-13,0,0,0,0,0,0
0,0,0,1.03296,-0.00831006,-0.227573,0,0,0,0,0,0,-2.92013,-1.56872,-0.436048,-1.39995e-07,1.60135,-6.75016e-14,0,0,0,0,0,0,0.00357902,0.916995,0.520789,-6.44054e-08,0.73671,-2.39808e-13,0,0,0,0,0,0
0,0,0,1.67449,-0.00472374,-0.103241,0,0,0,0,0,0,-2.47676,-1.55491,-0.7139,-1.27252e-07,1.4556,2.13163e-14,0,0,0,0,0,0,-0.0434061,0.455518,0.787506,-7.59054e-08,0.868256,-7.4607e-14,0,0,0,0,0,0
0,0,0,1.97446,-0.00121402,-0.0316971,0,0,0,0,0,0,-1.6621,-0.853567,-0.934306,-9.57466e-08,1.09521,3.69482e-13,0,0,0,0,0,0,-0.126002,-0.263906,0.200367,-3.79682e-08,0.434305,-2.28262e-13,0,0,0,0,0,0
0,0,0,1.78873,-2.26651e-05,-0.00709638,0,0,0,0,0,0,-0.999516,0.00299388,-0.826918,-7.18989e-08,0.822429,-2.13163e-13,0,0,0,0,0,0,-0.322581,-0.517825,-0.660099,4.34804e-08,-0.497358,-7.10543e-15,0,0,0,0,0,0
0,0,0,1.18416,9.73285e-05,0.00169139,0,0,0,0,0,0,-0.661204,0.429148,-0.426081,-5.51338e-08,0.630659,-2.71783e-13,0,0,0,0,0,0,-0.237013,-0.0520416,-1.19801,1.11331e-07,-1.27348,-1.77636e-14,0,0,0,0,0,0
0,0,0,0.455435,-2.18027e-09,-7.14533e-15,0,0,0,0,0,0,-0.482939,0.243934,0.0510892,-4.07163e-08,0.46574,1.45661e-13,0,0,0,0,0,0,0.0706923,0.699657,-1.07698,1.25356e-07,-1.43391,-1.42109e-13,0,0,0,0,0,0
0,0,0,-0.0617768,2.9574e-10,-7.37951e-15,0,0,0,0,0,0,-0.326975,-0.167065,0.450776,-1.3784e-08,0.157672,-1.36779e-13,0,0,0,0,0,0,0.259156,1.07324,-0.626899,8.54542e-08,-0.977482,-3.01981e-14,0,0,0,0,0,0
0,0,0,-0.403904,2.37195e-09,1.78792e-08,0,0,0,0,0,0,0.106503,-0.233262,0.756766,3.76384e-08,-0.430533,1.2701e-13,0,0,0,0,0,0,0.473466,0.773142,-0.3007,2.29149e-08,-0.262116,1.68754e-14,0,0,0,0,0,0
0,0,0,-0.742152,1.97518e-09,-1.25186e-07,0,0,0,0,0,0,0.584555,0.0913668,0.886231,1.07339e-07,-1.22782,1.1724e-13,0,0,0,0,0,0,0.672553,0.430854,-0.25427,-1.31159e-08,0.150028,-1.33227e-15,0,0,0,0,0,0
0,0,0,-1.06479,-0.000252153,-0.00672387,0,0,0,0,0,0,0.689823,0.489439,0.753205,1.55597e-07,-1.77982,2.02505e-13,0,0,0,0,0,0,0.734845,0.164749,-0.545111,-2.62476e-08,0.300241,3.5838e-13,0,0,0,0,0,0
0,0,0,-1.16528,0.000122799,0.0270256,0,0,0,0,0,0,0.531909,0.799105,0.500487,1.51628e-07,-1.73442,-1.49214e-13,0,0,0,0,0,0,0.549828,-0.222349,-0.817913,-3.76467e-08,0.430627,-7.10543e-14,0,0,0,0,0,0
0,0,0,-0.994014,0.00274927,0.146006,0,0,0,0,0,0,0.213928,1.04332,0.39652,1.02567e-07,-1.17323,1.81188e-13,0,0,0,0,0,0,0.153221,-0.479321,-0.92322,-4.91598e-08,0.562321,-2.57572e-13,0,0,0,0,0,0
0,0,0,-0.689961,0.00738563,0.357337,0,0,0,0,0,0,-0.0158722,1.27766,0.550453,3.41206e-08,-0.390295,3.08198e-13,0,0,0,0,0,0,-0.196165,-0.51138,-0.896179,-5.05581e-08,0.578319,1.5099e-13,0,0,0,0,0,0
0,0,0,-0.457399,0.0129367,0.679293,0,0,0,0,0,0,0.0248534,1.52103,0.817936,-1.30475e-08,0.149249,-6.92779e-13,0,0,0,0,0,0,-0.499153,-0.297727,-0.682079,-3.18571e-08,0.364404,2.40696e-13,0,0,0,0,0,0
0,0,0,-0.312704,0.0169173,0.865718,0,0,0,0,0,0,0.350792,1.57673,0.808147,-3.26315e-08,0.373261,-5.77316e-14,0,0,0,0,0,0,-0.775997,-0.18801,-0.36902,1.03938e-09,-0.011889,1.19904e-14,0,0,0,0,0,0
0,0,0,-0.163984,0.0131349,0.720301,0,0,0,0,0,0,0.745933,1.33999,0.250011,-4.04686e-08,0.462904,7.0699e-13,0,0,0,0,0,0,-1.18958,-0.434638,-0.00511715,2.97707e-08,-0.340536,1.18128e-13,0,0,0,0,0,0
0,0,0,0.00547046,-0.000597912,0.299222,0,0,0,0,0,0,0.698623,0.907063,-0.602423,-5.85682e-08,0.669944,-4.01457e-13,0,0,0,0,0,0,-1.61048,-1.16334,0.283915,2.53922e-08,-0.290452,1.38112e-13,0,0,0,0,0,0
0,0,0,0.112867,-0.011007,-0.311097,0,0,0,0,0,0,0.0791881,0.382796,-1.28408,-9.84107e-08,1.12569,-2.13163e-13,0,0,0,0,0,0,-1.55325,-2.12715,0.366525,-1.26579e-08,0.144788,-2.78444e-13,0,0,0,0,0,0
0,0,0,0.111666,-0.00945557,-0.874164,0,0,0,0,0,0,-0.789379,-0.000384212,-1.46363,-1.40712e-07,1.60955,2.38032e-13,0,0,0,0,0,0,-0.974217,-2.64826,0.137958,-5.15064e-08,0.589165,4.17444e-14,0,0,0,0,0,0
0,0,0,0.170057,-0.0073792,-1.21695,0,0,0,0,0,0,-1.50055,0.0136212,-1.20973,-1.55249e-07,1.77584,-1.3145e-13,0,0,0,0,0,0,-0.495133,-2.58665,-0.0395625,-5.73224e-08,0.655694,2.80664e-13,0,0,0,0,0,0
0,0,0,0.413831,0.000440998,-1.32349,0,0,0,0,0,0,-1.71595,0.417208,-0.780749,-1.26493e-07,1.44691,-9.9476e-14,0,0,0,0,0,0,-0.675925,-1.95144,0.189063,-1.71578e-08,0.196262,-6.66134e-14,0,0,0,0,0,0
0,0,0,0.718924,0.0317453,-1.28553,0,0,0,0,0,0,-1.43412,0.847421,-0.294248,-7.01928e-08,0.80291,3.21521e-13,0,0,0,0,0,0,-1.24138,-1.10371,0.563771,3.95126e-08,-0.451972,6.83897e-14,0,0,0,0,0,0
0,0,0,0.899245,0.0739425,-1.03971,0,0,0,0,0,0,-0.659294,0.893482,0.217197,-1.22373e-08,0.139979,-1.01252e-13,0,0,0,0,0,0,-1.7148,-0.0981756,0.622387,7.57049e-08,-0.865965,-1.88294e-13,0,0,0,0,0,0
0,0,0,0.91186,0.0993765,-0.527611,0,0,0,0,0,0,0.264731,0.503294,0.842958,3.89842e-08,-0.445928,9.05942e-14,0,0,0,0,0,0,-1.3178,0.945781,0.0333668,8.26552e-08,-0.945465,4.9738e-14,0,0,0,0,0,0
0,0,0,0.818033,0.0953926,0.0986732,0,0,0,0,0,0,1.1037,0.132946,1.69929,1.00531e-07,-1.14994,-2.45137e-13,0,0,0,0,0,0,-0.175301,1.59462,-1.13273,5.94602e-08,-0.680144,2.59348e-13,0,0,0,0,0,0
0,0,0,0.679576,0.0693756,0.734437,0,0,0,0,0,0,1.64787,0.23783,2.47255,1.85578e-07,-2.12276,-6.39488e-14,0,0,0,0,0,0,1.04786,1.78204,-1.92322,1.44701e-08,-0.16552,-1.64313e-13,0,0,0,0,0,0
0,0,0,0.460991,0.0326042,1.18856,0,0,0,0,0,0,1.53397,0.714104,2.59388,2.68823e-07,-3.07497,4.9738e-13,0,0,0,0,0,0,1.77349,1.66961,-1.89581,-4.38099e-08,0.501125,-1.3145e-13,0,0,0,0,0,0
0,0,0,0.11144,0.0042795,1.19285,0,0,0,0,0,0,1.27064,0.976496,1.93926,2.94597e-07,-3.36979,-1.13687e-13,0,0,0,0,0,0,1.71264,1.50527,-1.5012,-1.1111e-07,1.27095,-2.2915e-13,0,0,0,0,0,0
0,0,0,-0.281008,0.00174103,0.825833,0,0,0,0,0,0,1.15512,0.629012,1.03291,2.47589e-07,-2.83209,-4.54747e-13,0,0,0,0,0,0,1.41477,1.15053,-1.12128,-1.5319e-07,1.75229,-2.66454e-13,0,0,0,0,0,0
0,0,0,-0.531082,0.0135898,0.451945,0,0,0,0,0,0,1.11411,-0.124477,0.290603,1.61252e-07,-1.84451,1.63425e-13,0,0,0,0,0,0,1.17189,0.644453,-0.915918,-1.37954e-07,1.57801,3.41061e-13,0,0,0,0,0,0
0,0,0,-0.53018,0.0208324,0.346554,0,0,0,0,0,0,1.0776,-0.772221,-0.28851,7.55849e-08,-0.864591,2.4869e-13,0,0,0,0,0,0,1.20353,0.0193613,-0.733037,-9.06374e-08,1.03677,2.50466e-13,0,0,0,0,0,0
0,0,0,-0.371822,0.0189393,0.374084,0,0,0,0,0,0,0.956451,-1.14375,-0.781534,-1.1686e-08,0.133673,-2.83329e-13,0,0,0,0,0,0,1.62747,-0.723721,-0.529573,-5.57928e-08,0.638195,-1.10134e-13,0,0,0,0,0,0
0,0,0,-0.239582,0.0145039,0.14311,0,0,0,0,0,0,0.642578,-1.42538,-1.12632,-1.11161e-07,1.27154,1.06581e-14,0,0,0,0,0,0,2.11533,-1.32225,-0.318154,-4.58782e-08,0.524785,-1.61648e-13,0,0,0,0,0,0
0,0,0,-0.177509,0.0104153,-0.259845,0,0,0,0,0,0,0.0335189,-1.57831,-1.12885,-1.80198e-07,2.06122,1.77636e-13,0,0,0,0,0,0,2.11601,-1.40015,-0.102678,-4.15108e-08,0.474827,-2.51354e-13,0,0,0,0,0,0
0,0,0,-0.109663,0.00527394,-0.410931,0,0,0,0,0,0,-0.723713,-1.34375,-0.805224,-1.67639e-07,1.91756,1.13687e-13,0,0,0,0,0,0,1.43995,-0.750249,0.166105,-1.83144e-08,0.209493,3.95239e-14,0,0,0,0,0,0
0,0,0,0.0368692,-0.00107979,-0.161768,0,0,0,0,0,0,-1.26803,-0.588416,-0.286907,-8.36615e-08,0.956976,-1.42109e-14,0,0,0,0,0,0,0.245134,0.418726,0.584259,2.0188e-08,-0.230923,1.83409e-13,0,0,0,0,0,0
0,0,0,0.212676,-0.00889853,0.350712,0,0,0,0,0,0,-1.23131,0.343324,0.280239,1.39263e-08,-0.159297,-4.7029e-13,0,0,0,0,0,0,-0.983612,1.58163,1.10261,4.92609e-08,-0.563478,2.85993e-13,0,0,0,0,0,0
0,0,0,0.228875,-0.0134515,0.751176,0,0,0,0,0,0,-0.741747,0.844089,0.648806,5.37549e-08,-0.614885,2.62901e-13,0,0,0,0,0,0,-1.64311,2.17682,1.34668,5.56168e-08,-0.636183,-1.45661e-13,0,0,0,0,0,0
0,0,0,-0.063101,0.00676593,0.726875,0,0,0,0,0,0,-0.207918,0.71356,0.613284,1.87463e-08,-0.214432,-4.30767e-14,0,0,0,0,0,0,-1.42916,2.01952,1.07776,4.62808e-08,-0.529392,-2.16716e-13,0,0,0,0,0,0
0,0,0,-0.545934,0.0559787,0.298774,0,0,0,0,0,0,0.118141,0.209105,0.203575,-4.57554e-08,0.52338,4.08562e-14,0,0,0,0,0,0,-0.54877,1.25117,0.413624,2.67639e-08,-0.306144,-2.51354e-13,0,0,0,0,0,0
0,0,0,-0.977133,0.098515,-0.302055,0,0,0,0,0,0,0.19682,-0.261301,-0.4093,-9.16167e-08,1.04797,3.55271e-15,0,0,0,0,0,0,0.565489,0.0379891,-0.281364,-4.76033e-09,0.0544529,1.79523e-13,0,0,0,0,0,0
0,0,0,-1.10627,0.0912557,-0.812417,0,0,0,0,0,0,0.133685,-0.304026,-0.951406,-8.0485e-08,0.920642,-1.81188e-13,0,0,0,0,0,0,1.44121,-1.41814,-0.662718,-5.47253e-08,0.625988,5.00933e-13,0,0,0,0,0,0
0,0,0,-0.828592,0.0438774,-1.01424,0,0,0,0,0,0,0.010071,0.162482,-1.1871,-1.56272e-08,0.178752,4.01901e-13,0,0,0,0,0,0,1.62964,-2.8067,-0.56153,-1.19127e-07,1.36265,-3.23297e-13,0,0,0,0,0,0
0,0,0,-0.364777,0.00707871,-0.995094,0,0,0,0,0,0,-0.0834967,0.723112,-1.05539,5.99763e-08,-0.68605,2.57572e-13,0,0,0,0,0,0,1.18695,-3.54402,-0.188151,-1.68638e-07,1.92899,-1.49214e-13,0,0,0,0,0,0
0,0,0,0.0851134,0.00144536,-0.853324,0,0,0,0,0,0,-0.147313,0.864399,-0.707566,9.77784e-08,-1.11845,-7.4607e-14,0,0,0,0,0,0,0.533645,-3.14662,-0.0526765,-1.58996e-07,1.81871,3.90799e-14,0,0,0,0,0,0
0,0,0,0.402358,0.0157391,-0.645062,0,0,0,0,0,0,-0.167002,0.578404,-0.276006,8.44135e-08,-0.965577,-2.84217e-13,0,0,0,0,0,0,-0.147775,-1.79746,-0.28482,-7.20648e-08,0.824325,-1.01252e-13,0,0,0,0,0,0
0,0,0,0.553008,0.0289683,-0.175362,0,0,0,0,0,0,-0.0848245,0.221086,0.129868,4.83863e-08,-0.553475,5.68434e-14,0,0,0,0,0,0,-0.84093,0.100619,-0.494554,8.51826e-08,-0.974374,2.20268e-13,0,0,0,0,0,0
0,0,0,0.574467,0.0262708,0.575275,0,0,0,0,0,0,0.0640397,0.0961992,0.479686,3.10366e-08,-0.355018,2.59348e-13,0,0,0,0,0,0,-1.73852,1.84692,-0.0320256,2.45354e-07,-2.80652,-7.81597e-14,0,0,0,0,0,0
0,0,0,0.480221,0.00873155,1.06336,0,0,0,0,0,0,0.253436,0.302052,0.811256,4.45944e-08,-0.510102,2.45137e-13,0,0,0,0,0,0,-3.41138,2.25352,1.5665,3.04319e-07,-3.481,1.06581e-13,0,0,0,0,0,0
0,0,0,0.191991,-0.00213127,1.0951,0,0,0,0,0,0,0.428075,0.513511,1.07971,6.43724e-08,-0.736335,-5.15143e-14,0,0,0,0,0,0,-5.73033,0.650473,3.873,2.18899e-07,-2.50391,-2.13163e-14,0,0,0,0,0,0
0,0,0,-0.320039,0.0158772,0.581384,0,0,0,0,0,0,0.583227,0.301876,1.23528,6.74489e-08,-0.771524,-3.94351e-13,0,0,0,0,0,0,-6.87278,-1.87221,5.04543,4.79295e-08,-0.548252,-3.12639e-13,0,0,0,0,0,0
0,0,0,-0.864664,0.0482807,-0.0283946,0,0,0,0,0,0,0.614284,-0.187632,1.16551,2.78005e-08,-0.318001,-6.39488e-14,0,0,0,0,0,0,-5.72555,-3.68129,4.57481,-8.26231e-08,0.945099,5.50671e-14,0,0,0,0,0,0
