rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,5.48774,-0.000547094,0.221833,0,0,0,0,0,0,-24.9854,4.52856,-2.47292,-3.68121e-06,42.1081,1.19371e-11,0,0,0,0,0,0,-8.62135,20.871,-8.80891,-1.1656e-06,13.3328,9.89075e-12,0,0,0,0,0,0
0,0,0,3.13773,0.000519447,-0.395063,0,0,0,0,0,0,-28.4503,5.22036,4.16838,-1.51689e-06,17.3513,-1.54614e-11,0,0,0,0,0,0,-12.1052,13.8006,-6.37282,-5.98703e-07,6.84835,2.03215e-12,0,0,0,0,0,0
0,0,0,0.313266,0.00371492,-1.91562,0,0,0,0,0,0,-20.5263,0.632777,9.46161,3.77503e-07,-4.31809,-1.00897e-11,0,0,0,0,0,0,-8.29851,0.674058,-4.52599,1.71323e-08,-0.195931,-7.3781e-12,0,0,0,0,0,0
0,0,0,-0.85038,0.0091687,-2.96591,0,0,0,0,0,0,-4.06687,-6.36657,8.99468,7.76856e-07,-8.88622,4.718e-12,0,0,0,0,0,0,1.28917,-7.52212,-5.16844,1.36525e-07,-1.56173,1.28466e-11,0,0,0,0,0,0
0,0,0,-0.960006,0.00499893,-3.45773,0,0,0,0,0,0,10.1808,-13.1761,3.49231,2.68834e-07,-3.07511,1.22213e-12,0,0,0,0,0,0,11.7577,-12.429,-3.45427,-2.07335e-07,2.37166,-4.36273e-12,0,0,0,0,0,0
0,0,0,-2.96014,-0.0620788,-0.783751,0,0,0,0,0,0,13.3041,-15.8017,-2.59095,2.42664e-07,-2.77577,2.14584e-12,0,0,0,0,0,0,15.5455,-12.9796,4.46989,-1.03652e-06,11.8565,-1.67972e-11,0,0,0,0,0,0
0,0,0,-3.4833,-0.101749,5.3307,0,0,0,0,0,0,14.4397,-7.1646,-5.25629,1.39935e-06,-16.0067,-6.25278e-13,0,0,0,0,0,0,9.25374,-13.6411,9.44346,-1.76135e-06,20.1474,6.76437e-12,0,0,0,0,0,0
0,0,0,1.26063,0.0637113,10.007,0,0,0,0,0,0,26.8117,11.254,-2.88546,2.99153e-06,-34.2191,1.02318e-12,0,0,0,0,0,0,3.74079,-16.448,4.68874,-1.22915e-06,14.0598,9.66338e-12,0,0,0,0,0,0
0,0,0,9.16932,0.183868,10.6144,0,0,0,0,0,0,32.7827,25.5836,3.35262,3.55479e-06,-40.662,3.41061e-13,0,0,0,0,0,0,-12.5047,-9.73755,-9.90966,1.46601e-07,-1.67693,2.98428e-13,0,0,0,0,0,0
0,0,0,15.2392,-0.246546,7.35445,0,0,0,0,0,0,31.1459,27.8654,7.23603,2.73644e-06,-31.3013,3.0127e-12,0,0,0,0,0,0,-42.0625,10.6199,-30.3546,1.89852e-06,-21.7165,2.89901e-12,0,0,0,0,0,0
0,0,0,12.2113,-1.02498,3.14505,0,0,0,0,0,0,16.7587,17.0129,3.87152,1.30037e-06,-14.8745,1.42109e-13,0,0,0,0,0,0,-39.3912,22.6838,-29.9952,2.71842e-06,-31.0951,-1.14824e-11,0,0,0,0,0,0
0,0,0,-2.15713,-0.719137,-3.30742,0,0,0,0,0,0,-9.99612,-3.93398,-6.21751,5.52224e-08,-0.631609,-1.01394e-11,0,0,0,0,0,0,-4.01621,16.09,-14.4937,2.05287e-06,-23.4821,5.96856e-13,0,0,0,0,0,0
0,0,0,-17.0902,0.826908,-14.1547,0,0,0,0,0,0,-19.0668,-25.1082,-15.3392,-7.32845e-07,8.38278,-5.11591e-13,0,0,0,0,0,0,32.9117,13.6313,4.64332,1.70582e-06,-19.5123,7.47491e-12,0,0,0,0,0,0
0,0,0,-20.4308,1.57836,-19.106,0,0,0,0,0,0,-18.0378,-32.522,-15.5641,-6.52249e-07,7.46083,5.59908e-12,0,0,0,0,0,0,46.2269,14.3118,21.3457,1.36032e-06,-15.5602,-4.37694e-12,0,0,0,0,0,0
0,0,0,-12.737,0.726292,-12.4906,0,0,0,0,0,0,-9.48465,-21.8527,-6.61403,-7.24183e-08,0.828365,9.02389e-13,0,0,0,0,0,0,24.7526,9.49906,17.7759,5.10195e-07,-5.83597,2.55795e-12,0,0,0,0,0,0
0,0,0,-2.03004,-0.349209,-0.567062,0,0,0,0,0,0,4.90084,-4.70806,6.21978,-1.21288e-07,1.38736,1.49214e-12,0,0,0,0,0,0,0.36687,-5.45148,8.886,-7.70108e-07,8.80902,-1.71951e-12,0,0,0,0,0,0
0,0,0,4.85009,-0.563475,7.70173,0,0,0,0,0,0,5.83496,4.77748,13.1967,-7.15029e-07,8.17902,-9.54969e-12,0,0,0,0,0,0,-8.63456,-18.7093,2.49854,-1.97597e-06,22.6024,6.82121e-12,0,0,0,0,0,0
0,0,0,6.24992,-0.271711,7.81599,0,0,0,0,0,0,2.19168,5.78703,8.70786,-8.79021e-07,10.0548,6.42331e-12,0,0,0,0,0,0,-7.33308,-17.3815,1.18629,-1.92224e-06,21.9879,-2.16005e-12,0,0,0,0,0,0
0,0,0,4.5822,-0.0567744,4.5965,0,0,0,0,0,0,4.97395,4.40631,-1.31843,-4.72152e-07,5.40076,7.78755e-12,0,0,0,0,0,0,-2.70913,-12.7944,8.75316,-9.17493e-07,10.4949,-8.07177e-12,0,0,0,0,0,0
0,0,0,0.916251,-0.00382407,1.95793,0,0,0,0,0,0,6.32294,1.64469,-3.3094,-1.74319e-07,1.99398,-8.73968e-13,0,0,0,0,0,0,0.517525,-12.3872,15.3769,4.86334e-08,-0.556329,5.35572e-12,0,0,0,0,0,0
0,0,0,-1.81913,0.00167574,0.454549,0,0,0,0,0,0,2.05224,-1.63708,3.74029,-2.77324e-07,3.17223,-1.52767e-12,0,0,0,0,0,0,2.37493,-13.1822,16.3972,5.19276e-07,-5.93986,5.78382e-12,0,0,0,0,0,0
0,0,0,0.407202,0.000468238,0.0024723,0,0,0,0,0,0,-0.984997,-1.70427,8.12783,-4.9314e-07,5.6409,-1.27045e-11,0,0,0,0,0,0,3.03005,-7.82363,14.2813,9.30721e-07,-10.6462,-3.60956e-12,0,0,0,0,0,0
0,0,0,6.78893,0.000395727,-0.0459337,0,0,0,0,0,0,-1.86698,4.99444,4.79255,-3.15419e-07,3.60793,1.73088e-11,0,0,0,0,0,0,-0.944215,7.24153,7.91153,1.41298e-06,-16.1626,-5.91172e-12,0,0,0,0,0,0
0,0,0,11.2355,-4.15643e-05,0.00410311,0,0,0,0,0,0,-4.11937,11.9847,-3.79076,1.63915e-07,-1.87497,1.30029e-12,0,0,0,0,0,0,-4.6549,22.6182,0.0547161,1.14894e-06,-13.1424,9.09495e-13,0,0,0,0,0,0
0,0,0,7.92433,2.56867e-08,7.8311e-06,0,0,0,0,0,0,-7.78463,9.40604,-11.5586,2.84108e-07,-3.24977,-1.74083e-11,0,0,0,0,0,0,1.65758,20.5445,-3.73787,8.76453e-08,-1.00256,2.64322e-12,0,0,0,0,0,0
0,0,0,-1.1638,-4.81924e-09,-1.71974e-13,0,0,0,0,0,0,-10.472,-0.431824,-11.5564,-4.97391e-08,0.568936,5.05906e-12,0,0,0,0,0,0,4.84973,-2.4296,-5.43331,-1.23597e-06,14.1378,-6.82121e-13,0,0,0,0,0,0
0,0,0,-9.04182,1.31112e-05,0.0169293,0,0,0,0,0,0,-11.1055,-9.46244,-3.09196,-6.03312e-07,6.90108,3.9222e-12,0,0,0,0,0,0,-1.82469,-19.5468,-5.77439,-1.86834e-06,21.3713,-4.20641e-12,0,0,0,0,0,0
0,0,0,-10.1172,-0.00126788,-0.220856,0,0,0,0,0,0,-10.2759,-13.8924,6.61836,-1.11812e-06,12.7898,2.10321e-12,0,0,0,0,0,0,-5.14274,-14.5726,-6.53275,-9.66784e-07,11.0587,4.20641e-12,0,0,0,0,0,0
0,0,0,-4.66486,0.00150877,0.391515,0,0,0,0,0,0,-8.43004,-11.1855,10.7779,-9.85416e-07,11.2719,-7.84439e-12,0,0,0,0,0,0,-3.45435,-0.113616,-11.2499,1.91432e-07,-2.18975,4.03588e-12,0,0,0,0,0,0
0,0,0,0.99702,0.00684522,1.91245,0,0,0,0,0,0,-4.79019,-1.6047,7.06409,-2.04482e-07,2.339,2.20268e-13,0,0,0,0,0,0,-2.91177,14.2307,-16.6828,3.77839e-07,-4.32198,1.54898e-12,0,0,0,0,0,0
0,0,0,3.21498,-5.44842e-05,2.9724,0,0,0,0,0,0,-1.85494,9.8673,0.074962,5.36972e-07,-6.14226,7.70228e-12,0,0,0,0,0,0,-2.99146,18.4117,-18.7294,6.38861e-08,-0.730752,-4.89209e-12,0,0,0,0,0,0
0,0,0,3.22414,-0.0342336,3.46478,0,0,0,0,0,0,-3.12765,17.0091,-4.0044,7.51816e-07,-8.59976,-6.42331e-12,0,0,0,0,0,0,-4.78788,14.7996,-18.8227,-1.50403e-07,1.7204,1.23279e-12,0,0,0,0,0,0
0,0,0,1.0265,-0.0353658,0.820101,0,0,0,0,0,0,-8.91593,13.6358,-6.1628,-1.54519e-07,1.7675,-3.02691e-12,0,0,0,0,0,0,-5.77516,4.639,-14.2857,-3.39176e-07,3.87971,4.95959e-12,0,0,0,0,0,0
0,0,0,-2.04271,0.0386753,-5.36576,0,0,0,0,0,0,-17.6118,2.66376,-9.03858,-1.47522e-06,16.8745,1.11982e-11,0,0,0,0,0,0,-5.2829,-9.19147,-1.46528,-6.29824e-07,7.20436,-4.718e-12,0,0,0,0,0,0
0,0,0,-1.77906,0.0442939,-8.34451,0,0,0,0,0,0,-23.225,-5.38038,-11.953,-1.72418e-06,19.7223,-1.87583e-12,0,0,0,0,0,0,-8.33331,-12.418,7.96103,-1.28708e-06,14.7225,5.00222e-12,0,0,0,0,0,0
0,0,0,2.12049,-0.0457825,-4.71984,0,0,0,0,0,0,-18.2571,-5.52663,-13.6747,-9.70779e-07,11.1045,-1.18519e-11,0,0,0,0,0,0,-8.56195,-3.81423,4.79802,-1.622e-06,18.5536,-7.04858e-12,0,0,0,0,0,0
0,0,0,5.55462,-0.0551365,0.433114,0,0,0,0,0,0,-3.28851,-3.26337,-12.1514,-3.06636e-07,3.50748,7.51754e-12,0,0,0,0,0,0,-1.46425,14.5237,-1.6031,-8.29238e-07,9.48544,-1.29887e-11,0,0,0,0,0,0
0,0,0,6.54421,0.0190375,3.68879,0,0,0,0,0,0,10.1698,-1.2749,-8.11187,-4.96363e-07,5.67771,4.20641e-12,0,0,0,0,0,0,4.39618,25.4398,-7.13279,-8.77038e-09,0.100283,7.90834e-12,0,0,0,0,0,0
0,0,0,6.98507,0.00868769,5.64805,0,0,0,0,0,0,12.6856,8.89667,-7.17332,-6.94729e-07,7.9468,-5.82645e-12,0,0,0,0,0,0,1.3103,19.7645,-10.2552,4.60785e-07,-5.27084,1.27756e-11,0,0,0,0,0,0
0,0,0,5.1644,-0.104208,5.57298,0,0,0,0,0,0,9.27303,25.8425,-6.85919,1.43866e-07,-1.64564,1.59162e-12,0,0,0,0,0,0,-8.23158,6.77978,-13.383,1.00083e-06,-11.4482,1.3074e-12,0,0,0,0,0,0
0,0,0,0.759485,-0.287814,5.54964,0,0,0,0,0,0,7.57264,34.4811,3.348,1.46504e-06,-16.7581,2.27374e-12,0,0,0,0,0,0,-16.4266,-8.35023,-20.2303,1.31793e-06,-15.0753,-1.09992e-11,0,0,0,0,0,0
0,0,0,-2.29225,-0.317989,3.29559,0,0,0,0,0,0,11.8084,23.1216,15.7492,1.90058e-06,-21.7401,-2.67164e-12,0,0,0,0,0,0,-10.5318,-18.2578,-16.3141,1.43273e-06,-16.3885,-1.25056e-12,0,0,0,0,0,0
0,0,0,-6.40444,-0.0171192,-4.06065,0,0,0,0,0,0,17.1051,-0.862693,17.0555,1.29435e-06,-14.8057,4.26326e-12,0,0,0,0,0,0,8.97099,-21.6454,3.67041,1.1519e-06,-13.1762,7.53175e-12,0,0,0,0,0,0
0,0,0,-14.5159,0.627358,-10.1422,0,0,0,0,0,0,11.716,-25.1183,9.89839,3.04732e-07,-3.48574,1.77636e-12,0,0,0,0,0,0,22.8845,-19.8645,22.9185,1.12884e-07,-1.29125,1.36069e-12,0,0,0,0,0,0
0,0,0,-17.4414,0.828037,-10.8636,0,0,0,0,0,0,8.42196,-43.4245,5.06022,-5.93248e-07,6.78597,-9.09495e-13,0,0,0,0,0,0,21.1807,-13.1215,32.6372,-7.48197e-07,8.55843,-8.98126e-12,0,0,0,0,0,0
0,0,0,-14.0591,0.268044,-5.34535,0,0,0,0,0,0,18.4777,-43.5116,13.8517,-5.47279e-07,6.26013,4.26326e-13,0,0,0,0,0,0,13.3983,-4.67556,37.0878,-8.50245e-07,9.72568,-1.9611e-12,0,0,0,0,0,0
0,0,0,-5.46393,-0.320699,2.06589,0,0,0,0,0,0,30.1134,-20.3824,24.6451,5.99416e-07,-6.85649,-3.87956e-12,0,0,0,0,0,0,8.77003,2.87591,33.4836,-5.07227e-07,5.80194,1.07008e-11,0,0,0,0,0,0
0,0,0,10.4969,-0.440481,6.46236,0,0,0,0,0,0,26.011,6.71661,20.3682,1.81146e-06,-20.7206,-7.90124e-12,0,0,0,0,0,0,5.10499,3.60618,19.8548,-1.03189e-07,1.18039,-6.95977e-12,0,0,0,0,0,0
0,0,0,20.4263,-0.184169,6.59765,0,0,0,0,0,0,0.529357,18.4314,7.10913,1.97532e-06,-22.5951,2.38742e-12,0,0,0,0,0,0,1.60383,-2.09802,2.48088,9.71182e-08,-1.11085,-9.42535e-12,0,0,0,0,0,0
0,0,0,19.7903,-0.105946,4.77521,0,0,0,0,0,0,-21.9825,16.5797,-4.61929,1.10414e-06,-12.6299,2.27374e-12,0,0,0,0,0,0,-2.4308,-2.4258,-11.7245,3.57038e-07,-4.08411,1.12834e-11,0,0,0,0,0,0
0,0,0,9.28407,-0.237313,3.96018,0,0,0,0,0,0,-28.1152,5.05015,-11.83,-1.41609e-07,1.61984,-3.03491e-12,0,0,0,0,0,0,-9.81366,3.705,-18.2926,4.47355e-07,-5.11717,4.23483e-12,0,0,0,0,0,0
0,0,0,-8.64231,-0.023831,0.972189,0,0,0,0,0,0,-25.3289,-9.9572,-12.0965,-1.08179e-06,12.3742,9.09495e-13,0,0,0,0,0,0,-17.5258,6.90784,-20.3759,-1.08095e-07,1.23649,-5.19584e-12,0,0,0,0,0,0
0,0,0,-18.8391,0.421574,-5.39524,0,0,0,0,0,0,-15.1496,-18.0046,-8.36907,-1.13542e-06,12.9878,-1.7053e-12,0,0,0,0,0,0,-23.295,9.01641,-23.5148,-5.26154e-07,6.01849,1.50635e-12,0,0,0,0,0,0
0,0,0,-13.9096,0.374345,-10.3981,0,0,0,0,0,0,-5.20637,-13.3659,-6.51821,-4.48827e-07,5.13389,1.46372e-11,0,0,0,0,0,0,-20.3597,19.6772,-23.9951,4.75319e-07,-5.437,-1.62004e-12,0,0,0,0,0,0
0,0,0,-3.36104,-0.112986,-10.2326,0,0,0,0,0,0,1.37342,0.843235,-6.87914,3.98607e-07,-4.55954,1.03739e-12,0,0,0,0,0,0,-0.886452,43.5051,-15.6757,2.54488e-06,-29.1101,7.90124e-12,0,0,0,0,0,0
0,0,0,2.76181,-0.390199,-7.76231,0,0,0,0,0,0,5.02223,15.1133,-7.1631,7.9957e-07,-9.14592,-1.60298e-11,0,0,0,0,0,0,18.9984,56.0049,-2.15341,3.87265e-06,-44.298,-3.18323e-12,0,0,0,0,0,0
0,0,0,2.44358,-0.405478,-5.57618,0,0,0,0,0,0,4.65827,17.1995,-4.78171,1.68636e-07,-1.92896,-1.66978e-13,0,0,0,0,0,0,19.1156,22.9295,9.21012,2.32076e-06,-26.5463,-9.72022e-12,0,0,0,0,0,0
0,0,0,-1.33168,-0.573261,-2.15234,0,0,0,0,0,0,2.54223,3.23788,2.25276,-1.39529e-06,15.9602,2.41585e-12,0,0,0,0,0,0,3.60329,-31.4973,14.0045,-1.85692e-06,21.2406,1.0516e-11,0,0,0,0,0,0
0,0,0,-4.85325,-1.0217,3.33135,0,0,0,0,0,0,2.2724,-11.1274,10.2,-2.38889e-06,27.3257,6.48015e-12,0,0,0,0,0,0,-7.24968,-57.8431,11.504,-4.97202e-06,56.8732,1.59162e-12,0,0,0,0,0,0
0,0,0,-6.1012,-1.32954,8.78159,0,0,0,0,0,0,3.24046,-11.7599,10.056,-1.67967e-06,19.2132,4.09273e-12,0,0,0,0,0,0,-8.35845,-48.527,2.16582,-4.4525e-06,50.9308,-1.6712e-11,0,0,0,0,0,0
0,0,0,-1.88557,-0.7225,9.56836,0,0,0,0,0,0,0.520973,-1.23272,1.24201,-2.13474e-09,0.0244614,-6.97042e-12,0,0,0,0,0,0,-6.54093,-21.2349,-7.31269,-1.17874e-06,13.4832,5.6275e-12,0,0,0,0,0,0
0,0,0,7.2958,0.923166,7.06204,0,0,0,0,0,0,-7.58877,11.0031,-8.19853,1.23786e-06,-14.1595,4.00746e-12,0,0,0,0,0,0,-1.95928,11.6798,-7.38234,2.42797e-06,-27.7728,1.15961e-11,0,0,0,0,0,0
0,0,0,15.0025,2.34959,4.52115,0,0,0,0,0,0,-15.2234,17.9932,-12.7214,1.48543e-06,-16.9913,1.08002e-12,0,0,0,0,0,0,6.30689,38.6161,-4.02268,4.71949e-06,-53.9847,-3.86535e-12,0,0,0,0,0,0
0,0,0,18.737,2.93404,2.04971,0,0,0,0,0,0,-7.78567,21.5825,-9.60282,1.7286e-06,-19.7729,-3.58114e-12,0,0,0,0,0,0,17.2622,45.7266,-6.99124,5.54864e-06,-63.469,-4.54747e-13,0,0,0,0,0,0
0,0,0,18.2386,2.66055,2.69271,0,0,0,0,0,0,15.8499,20.98,1.20154,2.43623e-06,-27.8672,2.27374e-13,0,0,0,0,0,0,23.342,29.4249,-6.79446,4.88291e-06,-55.8539,2.50111e-12,0,0,0,0,0,0
0,0,0,8.5802,0.865014,5.59444,0,0,0,0,0,0,34.4427,8.39895,14.2069,2.66356e-06,-30.4676,-6.0254e-12,0,0,0,0,0,0,15.9217,0.239923,9.03559,2.48584e-06,-28.4347,-1.13687e-12,0,0,0,0,0,0
0,0,0,-6.85683,-1.60769,9.36384,0,0,0,0,0,0,28.8152,-9.27739,22.0084,1.72569e-06,-19.7397,8.86757e-12,0,0,0,0,0,0,-3.40089,-27.4893,26.5099,-1.36735e-06,15.6407,3.18323e-12,0,0,0,0,0,0
0,0,0,-19.3177,-2.71272,12.4275,0,0,0,0,0,0,8.36971,-21.4927,21.6301,-4.92156e-07,5.62963,-3.20455e-12,0,0,0,0,0,0,-14.4286,-50.0468,20.6261,-6.30367e-06,72.1055,3.41061e-12,0,0,0,0,0,0
0,0,0,-21.5931,-1.63576,5.92729,0,0,0,0,0,0,-5.88212,-27.428,15.3627,-3.22433e-06,36.8821,-8.07177e-12,0,0,0,0,0,0,-0.524094,-66.6967,-9.46045,-1.0661e-05,121.947,-1.68257e-11,0,0,0,0,0,0
0,0,0,-13.2519,0.0539419,-9.84507,0,0,0,0,0,0,-9.76779,-27.9302,5.69685,-4.61899e-06,52.835,1.36424e-11,0,0,0,0,0,0,19.9101,-71.1254,-37.1031,-1.09677e-05,125.456,-7.27596e-12,0,0,0,0,0,0
0,0,0,-3.29803,0.491206,-20.1439,0,0,0,0,0,0,-10.0032,-24.3947,-4.47509,-3.8486e-06,44.0228,6.82121e-13,0,0,0,0,0,0,10.8823,-66.4021,-29.6698,-6.38339e-06,73.0175,1.79625e-11,0,0,0,0,0,0
0,0,0,5.02416,0.00634772,-18.5128,0,0,0,0,0,0,-13.5046,-18.9973,-12.3607,-2.05589e-06,23.5167,-8.86757e-12,0,0,0,0,0,0,-13.9325,-64.8727,12.2065,-7.61133e-07,8.70634,5.68434e-13,0,0,0,0,0,0
0,0,0,8.90834,-0.275432,-13.778,0,0,0,0,0,0,-22.5056,-10.2269,-17.8894,-4.07385e-08,0.466001,-1.42109e-12,0,0,0,0,0,0,-2.50632,-68.2736,87.3634,1.89656e-06,-21.6941,-7.84439e-12,0,0,0,0,0,0
0,0,0,8.59937,0.00919279,-7.44154,0,0,0,0,0,0,-26.3391,3.77504,-19.3545,1.81257e-06,-20.7334,7.04858e-12,0,0,0,0,0,0,73.0463,-7.88005,121.26,3.09345e-06,-35.385,3.06954e-12,0,0,0,0,0,0
0,0,0,9.96628,0.670262,2.75894,0,0,0,0,0,0,-10.3455,20.2035,-15.1256,2.78031e-06,-31.8031,1.08002e-12,0,0,0,0,0,0,173.286,71.2973,45.7532,5.34549e-06,-61.1452,-5.00222e-12,0,0,0,0,0,0
0,0,0,9.72145,1.1046,11.3456,0,0,0,0,0,0,16.6271,32.6267,-7.53044,2.5823e-06,-29.538,-1.31877e-11,0,0,0,0,0,0,91.1341,137.137,-31.8748,7.35739e-06,-84.1587,3.97904e-12,0,0,0,0,0,0
0,0,0,5.24586,0.652972,17.9061,0,0,0,0,0,0,31.3557,33.7109,-0.900216,1.75568e-06,-20.0826,-1.81899e-12,0,0,0,0,0,0,-130.637,176.374,-80.5563,6.75231e-06,-77.2376,1.17097e-11,0,0,0,0,0,0
0,0,0,-0.384992,-0.273692,16.645,0,0,0,0,0,0,24.3514,23.6503,3.06013,8.88097e-07,-10.1588,2.04636e-11,0,0,0,0,0,0,-160.288,59.7455,-73.997,3.38556e-06,-38.7263,-5.22959e-12,0,0,0,0,0,0
0,0,0,-7.07076,-0.969133,4.5737,0,0,0,0,0,0,7.26098,7.41691,5.92552,-2.24077e-07,2.56315,-5.54223e-13,0,0,0,0,0,0,-58.488,-10.875,-33.8385,2.17091e-07,-2.48316,-9.63496e-12,0,0,0,0,0,0
0,0,0,-12.7933,-0.956871,-6.39949,0,0,0,0,0,0,-4.74716,-8.2822,5.69828,-1.61096e-06,18.4273,-1.44382e-11,0,0,0,0,0,0,-5.26375,-13.5379,-14.6957,-2.09344e-06,23.9461,4.54747e-12,0,0,0,0,0,0
0,0,0,-12.0187,-0.527141,-14.0955,0,0,0,0,0,0,-15.9876,-19.2882,-2.44911,-2.67079e-06,30.5502,8.07177e-12,0,0,0,0,0,0,6.44435,-41.8613,11.8634,-3.13174e-06,35.8229,2.6148e-12,0,0,0,0,0,0
0,0,0,-5.31611,-0.248816,-13.7172,0,0,0,0,0,0,-27.854,-20.1473,-16.3731,-2.48113e-06,28.3808,-3.52429e-12,0,0,0,0,0,0,-4.70528,-31.3734,11.0712,-2.18124e-06,24.9505,-5.57066e-12,0,0,0,0,0,0
0,0,0,4.23385,0.121101,0.439238,0,0,0,0,0,0,-34.6357,-6.34593,-24.7949,-8.37096e-07,9.57529,-4.90274e-12,0,0,0,0,0,0,-20.7017,-3.52394,-3.46099,-4.85787e-07,5.55681,-9.25127e-12,0,0,0,0,0,0
0,0,0,15.293,0.803835,11.574,0,0,0,0,0,0,-33.2714,12.6196,-21.6849,1.03344e-06,-11.8212,1.30456e-11,0,0,0,0,0,0,-30.1735,19.3468,-7.65869,1.33081e-06,-15.2227,1.24203e-11,0,0,0,0,0,0
0,0,0,18.1325,0.880328,9.9831,0,0,0,0,0,0,-21.5695,19.5465,-12.0369,1.61815e-06,-18.5094,-3.38218e-12,0,0,0,0,0,0,-16.0167,22.3395,3.05587,2.19284e-06,-25.0833,2.24532e-11,0,0,0,0,0,0
0,0,0,6.32956,0.0794775,-0.209199,0,0,0,0,0,0,-1.86607,5.3982,0.410506,9.58823e-07,-10.9676,-1.05729e-11,0,0,0,0,0,0,13.5336,-3.26842,12.0601,1.01026e-06,-11.5559,-1.65414e-11,0,0,0,0,0,0
0,0,0,-11.6817,-0.555945,-12.1757,0,0,0,0,0,0,26.1672,-12.8871,9.5537,3.32291e-07,-3.80095,-2.21689e-12,0,0,0,0,0,0,26.7139,-30.7923,9.39384,-1.1244e-06,12.8617,-1.01466e-11,0,0,0,0,0,0
0,0,0,-22.8967,-1.0056,-14.5227,0,0,0,0,0,0,58.3094,-23.9011,22.4779,1.35028e-07,-1.5446,8.8356e-12,0,0,0,0,0,0,23.643,-44.813,9.12244,-2.99661e-06,34.2772,8.41283e-12,0,0,0,0,0,0
0,0,0,-17.7397,-1.2187,-3.26245,0,0,0,0,0,0,75.7888,-31.7726,47.0956,2.94179e-07,-3.36504,3.59535e-12,0,0,0,0,0,0,27.2431,-62.9061,18.0108,-3.6679e-06,41.9559,-6.48015e-12,0,0,0,0,0,0
0,0,0,-2.28436,-0.48667,11.0923,0,0,0,0,0,0,54.2659,-18.0901,52.2019,7.7987e-07,-8.92062,-7.80176e-12,0,0,0,0,0,0,24.8205,-56.4101,29.6178,-1.79757e-06,20.5618,-5.85487e-12,0,0,0,0,0,0
0,0,0,6.88092,0.492352,15.669,0,0,0,0,0,0,3.093,4.10271,25.2452,7.69008e-07,-8.79643,1.10845e-12,0,0,0,0,0,0,5.78507,-16.4268,18.9574,7.99844e-07,-9.14917,3.38218e-12,0,0,0,0,0,0
0,0,0,3.97767,0.513166,7.53171,0,0,0,0,0,0,-41.6808,-1.22466,-9.0182,-1.5798e-07,1.80705,4.0643e-12,0,0,0,0,0,0,-17.1334,23.8433,-15.7002,1.55488e-06,-17.7858,5.71276e-12,0,0,0,0,0,0
0,0,0,-1.16094,0.0911316,-7.91655,0,0,0,0,0,0,-56.4507,-11.6859,-35.2327,-6.70732e-07,7.6723,-4.09273e-12,0,0,0,0,0,0,-34.4476,33.9041,-31.7879,6.25109e-07,-7.15044,3.41061e-12,0,0,0,0,0,0
0,0,0,-0.291547,-0.0437988,-16.269,0,0,0,0,0,0,-35.9604,0.484252,-42.4785,2.54225e-07,-2.90802,4.4551e-12,0,0,0,0,0,0,-27.9879,23.0681,-20.3134,-2.99228e-07,3.42281,-5.87619e-12,0,0,0,0,0,0
0,0,0,3.05945,0.00930015,-9.68995,0,0,0,0,0,0,-11.5738,21.8715,-29.4303,1.17595e-06,-13.4513,6.70752e-12,0,0,0,0,0,0,-0.192629,25.5911,-2.37646,4.97538e-08,-0.569088,-4.0874e-12,0,0,0,0,0,0
0,0,0,3.90178,0.132013,4.40785,0,0,0,0,0,0,5.68804,35.1086,-5.61368,4.06366e-07,-4.64822,-9.6918e-12,0,0,0,0,0,0,5.06335,21.0319,2.02503,7.7812e-07,-8.90068,3.28271e-12,0,0,0,0,0,0
0,0,0,3.79912,0.31605,15.0868,0,0,0,0,0,0,13.8862,30.388,12.1228,-1.20887e-06,13.8279,-5.31486e-12,0,0,0,0,0,0,-16.7909,8.03771,-15.8864,1.21831e-06,-13.9359,-1.10845e-12,0,0,0,0,0,0
0,0,0,4.11154,0.423345,16.2787,0,0,0,0,0,0,1.76966,7.87394,14.4397,-2.24193e-06,25.6446,4.20641e-12,0,0,0,0,0,0,-23.0675,14.3611,-18.4622,1.61815e-06,-18.5096,7.47491e-12,0,0,0,0,0,0
0,0,0,3.56529,0.266769,9.11017,0,0,0,0,0,0,-6.06435,-16.8647,7.33312,-2.42004e-06,27.682,2.84217e-13,0,0,0,0,0,0,-8.10234,19.1379,-2.11258,1.29505e-06,-14.8137,3.97904e-12,0,0,0,0,0,0
0,0,0,3.16241,0.0529219,-1.55633,0,0,0,0,0,0,-9.19966,-25.169,-1.48928,-1.61073e-06,18.4246,3.63798e-12,0,0,0,0,0,0,4.03748,12.6795,3.32433,5.33967e-07,-6.10782,-6.26699e-12,0,0,0,0,0,0
0,0,0,2.29804,-0.0847683,-8.48029,0,0,0,0,0,0,-15.8031,-9.6208,-3.76264,1.53009e-08,-0.175063,5.53513e-12,0,0,0,0,0,0,6.35527,5.57874,8.76707,-1.76657e-07,2.02076,-4.41425e-12,0,0,0,0,0,0
