0.015625,0.010802,0.15625,0.015625,0.009106,0.1875,0,0.03323,0.29688,-0.046875,-0.058885,0.25,-0.078125,-0.032277,0.15625,-0.046875,0.012912,0.15625,0.10938,0.0037065,0.15625,0.15625,-0.040539,0.0625,0.09375,-0.10405,0.14062,-0.046875,-0.011762,-0,0.0625,-0.014278,-0.015625
0.015625,0.011939,0.15625,0.015625,0.0062591,0.1875,0.015625,0.0092615,0.29688,-0.046875,-0.061258,0.25,-0.09375,-0.024775,0.15625,-0.046875,0.012982,0.17188,0.10938,0.0025308,0.15625,0.15625,-0.041388,0.0625,0.09375,-0.10048,0.14062,-0.046875,-0.0096165,-0,0.0625,-0.013318,-0.015625
0.015625,0.0063712,0.15625,0.015625,0.00033517,0.1875,0,-0.0060034,0.29688,-0.0625,-0.073205,0.21875,-0.10938,-0.021949,0.14062,-0.0625,0.010089,0.17188,0.09375,0.0021268,0.15625,0.14062,-0.029965,0.0625,0.078125,-0.098994,0.14062,-0.0625,-0.011274,-0,0.046875,-0.010432,-0.015625
0.015625,0.0037301,0.15625,0.015625,-0.008227,0.1875,0.015625,-0.01192,0.29688,-0.0625,-0.055024,0.20312,-0.09375,-0.010872,0.125,-0.046875,0.0038674,0.17188,0.09375,0.0043756,0.15625,0.15625,-0.024407,0.0625,0.09375,-0.094893,0.14062,-0.046875,-0.01571,-0,0.0625,-0.010704,-0.015625
0.015625,0.0057868,0.17188,0.015625,-0.0077131,0.20312,0.015625,-0.011811,0.3125,-0.0625,-0.046169,0.21875,-0.10938,0.0026073,0.14062,-0.046875,0.015425,0.1875,0.09375,0.0067302,0.17188,0.15625,-0.029923,0.078125,0.09375,-0.078969,0.17188,-0.046875,-0.010265,0.015625,0.0625,-0.011925,-0
0.015625,0.0057259,0.17188,0.015625,-0.0007877,0.1875,0.015625,0.0095339,0.29688,-0.0625,-0.049125,0.21875,-0.10938,-0.0072835,0.125,-0.0625,0.015252,0.1875,0.09375,0.010449,0.15625,0.15625,-0.0096775,0.078125,0.10938,-0.081717,0.15625,-0.046875,-0.01303,-0,0.0625,-0.0091928,-0
0.015625,0.0048866,0.17188,0.015625,-0.0020776,0.1875,0.015625,0.0028059,0.29688,-0.0625,-0.06572,0.20312,-0.10938,-0.0097248,0.10938,-0.0625,0.0050639,0.17188,0.09375,0.014372,0.15625,0.15625,-0.027867,0.078125,0.10938,-0.058754,0.17188,-0.046875,-0.012994,0.015625,0.0625,-0.0080095,-0
0.015625,0.00063897,0.15625,0.015625,-0.0071148,0.17188,0.015625,0.0047073,0.28125,-0.0625,-0.077497,0.17188,-0.10938,0.00072616,0.09375,-0.0625,0.0092059,0.15625,0.09375,0.0090106,0.14062,0.15625,-0.015817,0.0625,0.10938,-0.063561,0.15625,-0.046875,-0.013355,-0,0.0625,-0.0095268,-0.015625
0.015625,0.0012139,0.15625,0.015625,-0.0039166,0.17188,0.015625,0.0042394,0.28125,-0.0625,-0.075528,0.17188,-0.125,-0.022722,0.09375,-0.0625,0.0063554,0.15625,0.09375,0.0083304,0.14062,0.15625,-0.019834,0.0625,0.10938,-0.066957,0.15625,-0.046875,-0.013938,-0,0.0625,-0.010992,-0.015625
0.015625,0.0057478,0.15625,0.015625,0.0015895,0.17188,0.015625,0.0027887,0.28125,-0.0625,-0.058717,0.1875,-0.125,-0.032378,0.09375,-0.0625,0.0042364,0.15625,0.09375,0.011834,0.14062,0.15625,-0.036734,0.0625,0.10938,-0.070351,0.15625,-0.046875,-0.013989,-0,0.0625,-0.010425,-0.015625
0.015625,0.0038564,0.17188,0.015625,-0.0023068,0.1875,0.015625,0.0011978,0.29688,-0.0625,-0.078162,0.1875,-0.125,-0.030528,0.10938,-0.0625,0.0045628,0.17188,0.09375,0.0094944,0.15625,0.15625,-0.0217,0.078125,0.09375,-0.067146,0.1875,-0.046875,-0.013415,-0,0.0625,-0.010092,-0
0.015625,0.00038063,0.17188,0.015625,-0.0042787,0.1875,0.015625,0.00092079,0.29688,-0.0625,-0.079076,0.1875,-0.125,-0.034258,0.10938,-0.0625,0.0037032,0.17188,0.09375,0.011475,0.17188,0.15625,-0.01331,0.09375,0.09375,-0.07111,0.1875,-0.046875,-0.013285,-0,0.0625,-0.0078896,-0
0,0.0013922,0.15625,0,-0.004046,0.17188,0,0.0038614,0.28125,-0.078125,-0.073561,0.17188,-0.14062,-0.034299,0.09375,-0.078125,0.0072432,0.15625,0.078125,0.0060972,0.14062,0.14062,-0.031724,0.0625,0.078125,-0.075958,0.17188,-0.0625,-0.014716,-0,0.046875,-0.0085987,-0.015625
0,-0.0015238,0.15625,0,-0.0078103,0.17188,0,-0.00069783,0.28125,-0.078125,-0.071169,0.17188,-0.14062,-0.036815,0.09375,-0.078125,0.0084979,0.15625,0.078125,0.0022106,0.14062,0.14062,-0.028077,0.0625,0.078125,-0.080948,0.15625,-0.0625,-0.014551,-0,0.046875,-0.0084811,-0.015625
0,-0.0017588,0.15625,-0.015625,-0.011024,0.17188,0,0.0019055,0.28125,-0.078125,-0.082522,0.17188,-0.14062,-0.035267,0.09375,-0.078125,-0.0011198,0.15625,0.0625,0.0078944,0.14062,0.14062,-0.019586,0.078125,0.078125,-0.083683,0.15625,-0.0625,-0.014805,-0,0.046875,-0.0092952,-0.015625
-0.015625,0.0065391,0.15625,-0.015625,-0.01049,0.17188,0,-1.3079e-05,0.28125,-0.078125,-0.079849,0.17188,-0.14062,-0.036343,0.09375,-0.078125,-0.0002403,0.15625,0.0625,0.0082411,0.14062,0.14062,-0.024976,0.0625,0.078125,-0.082023,0.15625,-0.0625,-0.017101,-0,0.046875,-0.0081629,-0.015625
0,0.0069765,0.17188,0,-0.009147,0.1875,0.015625,0.0036435,0.29688,-0.0625,-0.082719,0.1875,-0.125,-0.041862,0.10938,-0.0625,0.0018079,0.17188,0.078125,0.010341,0.15625,0.15625,-0.0108,0.078125,0.09375,-0.076668,0.17188,-0.046875,-0.015777,-0,0.0625,-0.0077784,-0
0,0.004829,0.17188,0,-0.013199,0.1875,0.015625,0.001178,0.29688,-0.0625,-0.08477,0.1875,-0.125,-0.038182,0.10938,-0.0625,0.00027354,0.17188,0.078125,0.011617,0.17188,0.15625,-0.017383,0.078125,0.09375,-0.077414,0.17188,-0.046875,-0.016544,-0,0.0625,-0.0073766,-0
0,0.0053523,0.15625,0,-0.0095928,0.17188,0.015625,0.0027908,0.28125,-0.0625,-0.080301,0.17188,-0.125,-0.04177,0.09375,-0.0625,0.0029995,0.15625,0.078125,0.011335,0.15625,0.15625,-0.014618,0.078125,0.078125,-0.060218,0.17188,-0.046875,-0.015582,-0.015625,0.0625,-0.0096851,-0.015625
0,0.0061513,0.15625,0,-0.0080451,0.17188,0.015625,0.002146,0.28125,-0.0625,-0.082733,0.17188,-0.125,-0.03678,0.09375,-0.078125,-0.0064889,0.15625,0.078125,0.0091304,0.14062,0.15625,-0.027299,0.078125,0.078125,-0.059305,0.17188,-0.046875,-0.015646,-0,0.0625,-0.010364,-0.015625
0,0.0050364,0.15625,0,-0.01154,0.17188,0.015625,0.0052038,0.28125,-0.0625,-0.08001,0.17188,-0.125,-0.034317,0.09375,-0.078125,-0.0069348,0.15625,0.078125,0.0076949,0.14062,0.15625,-0.022672,0.0625,0.09375,-0.082758,0.15625,-0.046875,-0.015629,-0,0.0625,-0.0090093,-0.015625
0,0.00506,0.15625,0,-0.010663,0.17188,0.015625,0.0055866,0.28125,-0.0625,-0.079623,0.17188,-0.125,-0.028231,0.09375,-0.078125,-0.0044934,0.15625,0.078125,0.009557,0.14062,0.15625,-0.02938,0.0625,0.09375,-0.081589,0.15625,-0.046875,-0.014012,-0.015625,0.0625,-0.0089215,-0.015625
0,0.0023513,0.15625,0,-0.01395,0.17188,0.015625,0.0050518,0.28125,-0.0625,-0.077748,0.17188,-0.125,-0.036768,0.09375,-0.078125,-0.0062094,0.15625,0.078125,0.009524,0.14062,0.15625,-0.031784,0.0625,0.09375,-0.082506,0.15625,-0.046875,-0.014989,-0.015625,0.0625,-0.0098514,-0.015625
0,0.002688,0.15625,0,-0.013039,0.17188,0.015625,0.0057856,0.28125,-0.0625,-0.10486,0.15625,-0.125,-0.038467,0.09375,-0.078125,-0.0084075,0.15625,0.09375,0.0042464,0.14062,0.15625,-0.03315,0.0625,0.09375,-0.078748,0.15625,-0.046875,-0.014237,-0.015625,0.0625,-0.0090811,-0.015625
0,0.0043533,0.15625,0,-0.012291,0.17188,0,0.010312,0.28125,-0.0625,-0.10761,0.15625,-0.125,-0.039152,0.09375,-0.078125,-0.0093657,0.15625,0.09375,0.0096454,0.15625,0.15625,-0.039108,0.0625,0.09375,-0.079432,0.15625,-0.046875,-0.014919,-0.015625,0.0625,-0.00932,-0.015625
0,0.0042501,0.17188,0,-0.010802,0.1875,0,0.010446,0.29688,-0.0625,-0.10657,0.17188,-0.125,-0.043294,0.10938,-0.078125,-0.0063691,0.17188,0.09375,0.0043502,0.15625,0.15625,-0.039595,0.078125,0.09375,-0.10481,0.15625,-0.0625,-0.0074162,-0,0.0625,-0.0083818,-0
0.015625,0.014545,0.15625,0,-0.0040099,0.1875,0,0.018518,0.29688,-0.0625,-0.074159,0.1875,-0.125,-0.039575,0.10938,-0.078125,-0.0014114,0.17188,0.09375,0.010926,0.15625,0.15625,-0.030501,0.078125,0.09375,-0.097114,0.15625,-0.046875,-0.015288,-0,0.0625,-0.0082685,-0
0,0.0065542,0.17188,0,-0.00042689,0.1875,0.015625,0.012917,0.29688,-0.0625,-0.071849,0.1875,-0.125,-0.044208,0.09375,-0.078125,-0.004993,0.17188,0.09375,0.017243,0.15625,0.15625,-0.023027,0.078125,0.09375,-0.082639,0.15625,-0.046875,-0.015856,-0,0.0625,-0.0071119,-0
0,0.0063525,0.17188,0,-0.0019988,0.1875,0.015625,0.00914,0.29688,-0.0625,-0.068681,0.1875,-0.125,-0.034276,0.09375,-0.078125,0.0033946,0.17188,0.078125,0.015137,0.15625,0.15625,-0.0091094,0.078125,0.10938,-0.077168,0.15625,-0.046875,-0.015508,-0,0.0625,-0.0084403,-0
0,0.0060306,0.17188,0,0.0025396,0.1875,0.015625,0.010621,0.29688,-0.078125,-0.055116,0.1875,-0.14062,-0.0090096,0.09375,-0.078125,0.009588,0.17188,0.078125,0.014432,0.15625,0.15625,-0.0027079,0.078125,0.10938,-0.069768,0.15625,-0.046875,-0.015223,-0,0.0625,-0.0086586,-0
0,0.011754,0.15625,0,-0.0027509,0.1875,0,0.0159,0.29688,-0.09375,-0.049849,0.17188,-0.125,0.022017,0.09375,-0.078125,0.019548,0.17188,0.078125,0.00598,0.15625,0.15625,0.013956,0.078125,0.125,-0.067512,0.15625,-0.046875,-0.014105,-0,0.0625,-0.0076109,-0
0,0.0059157,0.15625,0,-0.00982,0.1875,0,0.015777,0.29688,-0.10938,-0.043461,0.15625,-0.125,0.053842,0.078125,-0.078125,0.011444,0.17188,0.09375,-0.0020039,0.15625,0.15625,0.017946,0.078125,0.125,-0.068323,0.15625,-0.046875,-0.01229,-0,0.0625,-0.0092953,-0
0,0.0022653,0.15625,0,-0.014674,0.1875,0,0.011733,0.29688,-0.10938,-0.033983,0.17188,-0.125,0.063808,0.0625,-0.078125,-0.0028361,0.17188,0.09375,0.00037928,0.17188,0.14062,0.03573,0.078125,0.14062,-0.0484,0.15625,-0.046875,-0.01365,-0,0.0625,-0.0094449,-0
0,0.0037597,0.15625,0,-0.016323,0.1875,0,0.01058,0.29688,-0.125,-0.045314,0.17188,-0.14062,0.011141,0.09375,-0.078125,-0.0041367,0.17188,0.09375,-0.0040008,0.17188,0.15625,0.030592,0.078125,0.14062,-0.050535,0.15625,-0.0625,-0.0055769,-0,0.0625,-0.0087148,-0
0,0.0044744,0.15625,0,-0.012461,0.1875,0,0.0091795,0.29688,-0.125,-0.059657,0.17188,-0.15625,0.00070568,0.09375,-0.078125,-0.0031977,0.17188,0.09375,-0.004647,0.17188,0.15625,0.022424,0.078125,0.14062,-0.055971,0.15625,-0.0625,-0.0057662,-0,0.0625,-0.0088058,-0
0,0.0057746,0.15625,0,-0.0094836,0.1875,0,0.010395,0.29688,-0.125,-0.055168,0.17188,-0.15625,0.0042855,0.09375,-0.078125,-0.00049811,0.17188,0.09375,-0.0023584,0.17188,0.15625,0.013614,0.078125,0.14062,-0.057393,0.15625,-0.0625,-0.0058301,-0,0.0625,-0.008533,-0
0,0.0056426,0.15625,0,-0.010479,0.1875,0,0.010808,0.29688,-0.125,-0.038492,0.1875,-0.15625,-0.0047822,0.09375,-0.078125,0.0017562,0.17188,0.09375,-0.0011042,0.17188,0.15625,0.013578,0.078125,0.14062,-0.064434,0.15625,-0.0625,-0.0057518,-0,0.0625,-0.0091374,-0
0,0.0073893,0.15625,0,-0.011614,0.1875,0,0.012925,0.29688,-0.125,-0.052833,0.17188,-0.15625,0.0051686,0.09375,-0.078125,0.0018782,0.17188,0.09375,0.0029181,0.17188,0.15625,0.018634,0.078125,0.14062,-0.063268,0.15625,-0.0625,-0.0046595,-0,0.0625,-0.0086577,-0
0,0.0089579,0.15625,0,-0.012646,0.1875,0,0.014012,0.29688,-0.125,-0.053512,0.17188,-0.15625,0.00014897,0.09375,-0.078125,0.0051698,0.17188,0.078125,-0.0016503,0.17188,0.15625,0.013654,0.078125,0.14062,-0.061698,0.15625,-0.0625,-0.0053063,-0,0.0625,-0.01017,-0
0,0.0093707,0.15625,0,-0.012117,0.1875,0,0.013036,0.29688,-0.125,-0.051784,0.17188,-0.15625,-0.00065378,0.09375,-0.078125,0.0016922,0.17188,0.09375,0.0012247,0.17188,0.15625,0.015046,0.078125,0.14062,-0.055073,0.15625,-0.0625,-0.0053076,-0,0.0625,-0.0099151,-0
0,0.0066615,0.15625,0,-0.011892,0.1875,0.015625,0.0076109,0.29688,-0.125,-0.053602,0.17188,-0.15625,0.0053118,0.09375,-0.078125,0.0015775,0.17188,0.09375,-0.013686,0.15625,0.15625,0.018606,0.078125,0.14062,-0.051393,0.15625,-0.0625,-0.0049484,-0,0.0625,-0.0081153,-0
0,0.0050616,0.15625,0.015625,-0.010849,0.1875,0,0.011447,0.29688,-0.10938,-0.027516,0.1875,-0.15625,-0.0062216,0.09375,-0.078125,0.0029212,0.17188,0.09375,-0.0046193,0.15625,0.15625,0.0068322,0.078125,0.125,-0.072103,0.15625,-0.0625,-0.0058458,-0,0.0625,-0.0085531,-0
0.015625,0.010325,0.15625,0.015625,-0.0047817,0.1875,0,0.015329,0.29688,-0.10938,-0.064767,0.17188,-0.14062,-0.015636,0.09375,-0.078125,0.0059714,0.17188,0.09375,-0.0023355,0.15625,0.15625,-0.011998,0.078125,0.125,-0.078655,0.15625,-0.0625,-0.004535,-0,0.0625,-0.010185,-0
0.015625,0.012753,0.14062,0.015625,-0.0029822,0.17188,0.015625,0.0067539,0.28125,-0.09375,-0.044739,0.17188,-0.14062,0.00075472,0.09375,-0.0625,0.011294,0.15625,0.09375,-0.001194,0.15625,0.15625,-0.021059,0.0625,0.10938,-0.076247,0.14062,-0.046875,-0.012494,-0,0.0625,-0.0092747,-0.015625
0.015625,0.012541,0.15625,0.015625,-0.0044299,0.1875,0.015625,0.0072636,0.29688,-0.078125,-0.058911,0.1875,-0.15625,-0.031388,0.10938,-0.0625,0.012393,0.17188,0.09375,-0.0016542,0.17188,0.15625,-0.02239,0.078125,0.10938,-0.075687,0.15625,-0.046875,-0.01294,0.015625,0.0625,-0.0067221,-0
0.015625,0.0081974,0.14062,0.015625,-0.001363,0.17188,0.015625,0.011128,0.28125,-0.078125,-0.060283,0.15625,-0.14062,-0.019285,0.09375,-0.0625,0.019757,0.14062,0.09375,-0.01029,0.15625,0.15625,-0.027642,0.0625,0.09375,-0.10661,0.125,-0.046875,-0.012388,-0,0.0625,-0.0075667,-0.015625
0,0.0063649,0.14062,0,0.0020173,0.17188,0,0.020953,0.28125,-0.09375,-0.083578,0.14062,-0.15625,-0.022263,0.09375,-0.078125,0.014093,0.15625,0.078125,-0.013267,0.15625,0.14062,-0.038877,0.0625,0.0625,-0.094482,0.14062,-0.0625,-0.012754,-0,0.046875,-0.0066341,-0.015625
0.015625,-0.0050881,0.15625,0.015625,0.0018216,0.17188,0.015625,0.021218,0.28125,-0.078125,-0.079865,0.14062,-0.14062,-0.025336,0.09375,-0.078125,0.019445,0.15625,0.09375,-0.011432,0.15625,0.14062,-0.03966,0.078125,0.078125,-0.092922,0.14062,-0.0625,-0.0063169,-0.015625,0.0625,-0.0087761,-0.015625
0.015625,0.0006103,0.15625,0.015625,0.0073879,0.17188,0.015625,0.024595,0.28125,-0.078125,-0.088486,0.14062,-0.14062,-0.020922,0.09375,-0.078125,0.014453,0.15625,0.09375,-0.01656,0.15625,0.14062,-0.036698,0.078125,0.0625,-0.10463,0.14062,-0.0625,-0.0063504,-0.015625,0.0625,-0.0075712,-0.015625
0,0.0035916,0.15625,0,0.008044,0.17188,0.015625,0.021784,0.28125,-0.0625,-0.092752,0.14062,-0.14062,-0.025622,0.09375,-0.078125,0.010314,0.15625,0.09375,-0.020833,0.15625,0.14062,-0.039638,0.0625,0.0625,-0.1133,0.14062,-0.046875,-0.014424,-0.015625,0.0625,-0.0091569,-0.015625
0,0.0019563,0.17188,0,0.0020349,0.1875,0.015625,0.018007,0.29688,-0.0625,-0.092257,0.15625,-0.14062,-0.033152,0.10938,-0.078125,0.0076525,0.17188,0.09375,-0.023163,0.17188,0.14062,-0.044403,0.078125,0.0625,-0.10689,0.15625,-0.0625,-0.0071164,-0,0.0625,-0.0096283,-0
0,-0.00027748,0.17188,0,-0.0040024,0.1875,0,0.020292,0.29688,-0.0625,-0.095734,0.15625,-0.125,-0.046809,0.10938,-0.078125,-0.0018561,0.17188,0.09375,-0.025051,0.17188,0.14062,-0.039174,0.09375,0.0625,-0.10721,0.15625,-0.046875,-0.01462,-0,0.0625,-0.010463,-0
0,0.0019591,0.17188,0,-0.00031488,0.1875,0,0.023771,0.29688,-0.0625,-0.089237,0.17188,-0.125,-0.05077,0.10938,-0.078125,0.0002919,0.17188,0.09375,-0.023171,0.17188,0.14062,-0.043786,0.078125,0.0625,-0.10489,0.15625,-0.0625,-0.0076293,-0,0.0625,-0.0096815,-0
0,0.0044289,0.17188,0,-0.00023103,0.1875,0,0.021562,0.29688,-0.0625,-0.086577,0.17188,-0.125,-0.048533,0.10938,-0.078125,0.002009,0.17188,0.078125,-0.018094,0.17188,0.14062,-0.043295,0.078125,0.0625,-0.10352,0.15625,-0.046875,-0.014269,-0,0.0625,-0.0099252,-0
0,0.0036507,0.17188,0,0.00058583,0.1875,0,0.014829,0.29688,-0.0625,-0.086606,0.17188,-0.125,-0.045855,0.10938,-0.078125,0.0042062,0.17188,0.078125,-0.019271,0.17188,0.14062,-0.043844,0.078125,0.0625,-0.10135,0.15625,-0.0625,-0.0076281,-0,0.0625,-0.010086,-0
0,0.0056688,0.17188,0,0.0018171,0.1875,0,0.013863,0.29688,-0.0625,-0.090022,0.17188,-0.125,-0.046349,0.10938,-0.078125,0.0030144,0.17188,0.078125,-0.01682,0.17188,0.14062,-0.043435,0.078125,0.0625,-0.096114,0.15625,-0.0625,-0.0077011,-0,0.0625,-0.010326,-0
0,0.0059023,0.17188,0,0.0018188,0.1875,0,0.017709,0.29688,-0.0625,-0.090221,0.17188,-0.125,-0.050039,0.10938,-0.078125,0.0044158,0.17188,0.078125,-0.01782,0.17188,0.14062,-0.041796,0.078125,0.0625,-0.097764,0.15625,-0.0625,-0.0086728,-0,0.0625,-0.010221,-0
0,0.0064914,0.17188,0,0.0022004,0.1875,0,0.016435,0.29688,-0.0625,-0.090053,0.17188,-0.125,-0.048683,0.10938,-0.078125,0.0048848,0.17188,0.078125,-0.0168,0.17188,0.14062,-0.039734,0.078125,0.0625,-0.096761,0.15625,-0.0625,-0.0082906,-0,0.0625,-0.0094505,-0
0,0.0051184,0.17188,0,0.0019217,0.1875,0,0.017858,0.29688,-0.0625,-0.091662,0.17188,-0.125,-0.047934,0.10938,-0.078125,0.0062695,0.17188,0.078125,-0.017634,0.17188,0.14062,-0.041943,0.078125,0.0625,-0.097896,0.15625,-0.046875,-0.015098,-0,0.0625,-0.010222,-0
0,0.0054093,0.17188,0,0.0020382,0.1875,0,0.017195,0.29688,-0.0625,-0.091388,0.17188,-0.125,-0.049217,0.10938,-0.078125,0.0025944,0.17188,0.078125,-0.017494,0.17188,0.14062,-0.040113,0.078125,0.0625,-0.096501,0.15625,-0.046875,-0.015284,-0,0.0625,-0.010398,-0
0,0.0049314,0.17188,0,0.0038007,0.1875,0,0.01827,0.29688,-0.0625,-0.086912,0.17188,-0.125,-0.048249,0.10938,-0.078125,0.0040667,0.17188,0.078125,-0.017093,0.17188,0.14062,-0.041847,0.078125,0.0625,-0.095402,0.15625,-0.046875,-0.015344,-0,0.0625,-0.010723,-0
0,0.0047374,0.17188,0,0.0043904,0.1875,0,0.019862,0.29688,-0.0625,-0.084984,0.17188,-0.125,-0.046396,0.10938,-0.078125,0.0052382,0.17188,0.078125,-0.01652,0.17188,0.14062,-0.040426,0.078125,0.0625,-0.093793,0.15625,-0.046875,-0.014207,-0,0.0625,-0.011094,-0
0,0.0038093,0.17188,0,0.0036732,0.1875,0,0.020035,0.29688,-0.0625,-0.085384,0.17188,-0.125,-0.045394,0.10938,-0.078125,0.0057853,0.17188,0.078125,-0.01756,0.17188,0.14062,-0.040821,0.078125,0.0625,-0.099761,0.15625,-0.046875,-0.014652,-0,0.0625,-0.010817,-0
0,0.0045737,0.17188,0,0.001831,0.1875,0,0.018327,0.29688,-0.0625,-0.086418,0.17188,-0.125,-0.048101,0.10938,-0.078125,0.001697,0.17188,0.078125,-0.015307,0.17188,0.14062,-0.038674,0.078125,0.0625,-0.095016,0.15625,-0.046875,-0.014503,-0,0.0625,-0.01004,-0
0,0.0037912,0.17188,0,0.0036386,0.1875,0,0.017198,0.29688,-0.0625,-0.087827,0.15625,-0.125,-0.048125,0.10938,-0.078125,0.0052139,0.17188,0.078125,-0.013405,0.17188,0.14062,-0.045772,0.078125,0.0625,-0.10023,0.15625,-0.046875,-0.014894,-0,0.0625,-0.0083711,-0
0,-0.0026514,0.17188,0,-0.0014628,0.1875,0,0.012937,0.29688,-0.078125,-0.083958,0.15625,-0.125,-0.021419,0.10938,-0.078125,0.0071702,0.17188,0.09375,-0.020871,0.17188,0.14062,-0.047137,0.078125,0.0625,-0.10954,0.15625,-0.046875,-0.014912,-0,0.0625,-0.0079259,-0
0.015625,-0.00025772,0.15625,0,0.0058087,0.17188,0,0.017704,0.28125,-0.078125,-0.070209,0.15625,-0.125,-0.024908,0.09375,-0.078125,0.015051,0.15625,0.09375,-0.017367,0.15625,0.14062,-0.046282,0.0625,0.0625,-0.10992,0.14062,-0.046875,-0.01368,-0.015625,0.0625,-0.0086033,-0.015625
0,0.0030165,0.15625,-0.015625,0.013041,0.17188,-0.015625,0.021829,0.28125,-0.09375,-0.055743,0.17188,-0.14062,-0.00013448,0.09375,-0.09375,0.029591,0.15625,0.078125,-0.013333,0.15625,0.125,-0.045901,0.0625,0.046875,-0.11882,0.14062,-0.0625,-0.0087927,-0.015625,0.046875,-0.009205,-0.015625
0,0.0098368,0.15625,0,-0.0015537,0.1875,0,0.031069,0.28125,-0.078125,-0.068361,0.17188,-0.125,0.016009,0.09375,-0.078125,0.028764,0.15625,0.09375,-0.008493,0.15625,0.14062,-0.041379,0.0625,0.078125,-0.094221,0.14062,-0.046875,-0.010794,-0,0.0625,-0.010788,-0.015625
0,-0.00050797,0.15625,0,-0.0011731,0.1875,-0.015625,0.027434,0.28125,-0.078125,-0.068361,0.17188,-0.125,0.058217,0.0625,-0.09375,-0.00072085,0.15625,0.078125,-0.01218,0.15625,0.125,-0.030566,0.0625,0.0625,-0.11081,0.125,-0.0625,-0.0008598,-0.015625,0.046875,-0.011911,-0.015625
0.015625,0.0034588,0.17188,0,-0.0021974,0.20312,0,0.028151,0.29688,-0.09375,-0.054849,0.21875,-0.125,-0.015116,0.14062,-0.078125,0.010573,0.17188,0.09375,-0.010768,0.17188,0.14062,-0.038449,0.078125,0.078125,-0.11114,0.14062,-0.046875,-0.010182,-0,0.0625,-0.010931,-0
0.015625,0.0010344,0.17188,0.015625,0.0069887,0.1875,0,0.029746,0.29688,-0.078125,-0.051374,0.25,-0.14062,-0.028124,0.15625,-0.078125,-0.001864,0.17188,0.09375,-0.013246,0.17188,0.14062,-0.031686,0.078125,0.0625,-0.10615,0.14062,-0.0625,-0.004847,-0,0.0625,-0.010197,-0
0.015625,0.0018929,0.17188,0.015625,0.0043902,0.1875,0,0.031581,0.29688,-0.078125,-0.071614,0.25,-0.14062,-0.044023,0.15625,-0.0625,-0.0079571,0.17188,0.09375,-0.013491,0.17188,0.14062,-0.030999,0.0625,0.0625,-0.099964,0.14062,-0.0625,-0.0036927,-0,0.046875,-0.012476,-0
0.015625,-0.00065195,0.17188,0.015625,0.0019432,0.1875,0,0.029475,0.29688,-0.0625,-0.075708,0.25,-0.14062,-0.030362,0.17188,-0.0625,-0.0030073,0.17188,0.09375,-0.01834,0.17188,0.125,-0.03765,0.0625,0.0625,-0.11424,0.125,-0.0625,-0.0033932,-0,0.046875,-0.014222,-0
0.015625,0.00089941,0.17188,0.015625,0.0029572,0.1875,0,0.022656,0.29688,-0.046875,-0.04585,0.26562,-0.125,-0.044421,0.1875,-0.0625,0.01355,0.1875,0.09375,-0.022603,0.17188,0.125,-0.030175,0.078125,0.0625,-0.11077,0.125,-0.0625,-0.0031515,-0,0.046875,-0.0166,-0
0.015625,0.003962,0.17188,0.015625,0.0052973,0.1875,0,0.023225,0.29688,-0.046875,-0.053983,0.26562,-0.125,-0.049236,0.1875,-0.0625,0.0077413,0.1875,0.09375,-0.024295,0.17188,0.10938,-0.040614,0.078125,0.046875,-0.10257,0.125,-0.0625,-0.0033349,-0,0.046875,-0.018485,-0
0.015625,0.0018007,0.17188,0,0.018103,0.1875,0,0.034188,0.29688,-0.046875,-0.061515,0.26562,-0.125,-0.040754,0.20312,-0.0625,0.015001,0.1875,0.09375,-0.027135,0.17188,0.10938,-0.04895,0.078125,0.046875,-0.11628,0.125,-0.0625,-0.0031724,-0,0.046875,-0.019424,-0
0.015625,0.0078317,0.15625,0.015625,0.01563,0.17188,0,0.03781,0.28125,-0.03125,-0.069962,0.25,-0.125,-0.046892,0.1875,-0.0625,0.0080941,0.17188,0.09375,-0.026236,0.15625,0.10938,-0.053693,0.046875,0.046875,-0.11507,0.10938,-0.046875,-0.0037933,-0,0.046875,-0.020633,-0.015625
0.015625,0.0089063,0.15625,0.015625,0.013454,0.17188,0,0.041444,0.28125,-0.03125,-0.067798,0.25,-0.125,-0.05248,0.1875,-0.0625,0.0014473,0.17188,0.09375,-0.029194,0.15625,0.09375,-0.065235,0.046875,0.03125,-0.11152,0.10938,-0.046875,-0.0025986,-0,0.046875,-0.024037,-0.015625
0.015625,0.014112,0.15625,0.015625,0.021261,0.17188,0,0.04514,0.28125,-0.03125,-0.061279,0.25,-0.125,-0.0543,0.1875,-0.0625,0.0010331,0.17188,0.09375,-0.028598,0.15625,0.09375,-0.059492,0.0625,0.03125,-0.10987,0.10938,-0.046875,-0.0031547,-0,0.046875,-0.024881,-0.015625
0.015625,0.010449,0.15625,0.015625,0.018412,0.17188,0,0.044882,0.28125,-0.03125,-0.077605,0.23438,-0.125,-0.052767,0.1875,-0.0625,0.0017085,0.17188,0.09375,-0.029707,0.15625,0.09375,-0.062945,0.0625,0.03125,-0.11408,0.10938,-0.046875,-0.0035744,-0,0.046875,-0.02488,-0.015625
